date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-12-06,52439.61,43321.99,2,2,0.0405
2025-12-07,252609.59,208746.34,4,10,0.0458
2025-12-08,368189.43,287131.91,5,9,0.0446
2025-12-09,237491.25,171831.57,7,6,0.0444
2025-12-10,0.0,0.0,0,0,0.0
2025-12-11,286090.96,227647.97,5,9,0.0446
2025-12-12,533601.76,458102.47,6,9,0.042
2025-12-13,240843.78,202829.74,4,2,0.0427
2025-12-14,70630.49,58075.06,2,1,0.0429
2025-12-15,320478.48,240251.64,5,4,0.0422
2025-12-16,356420.36,267490.16,8,11,0.0387
2025-12-17,417126.74,335911.87,6,3,0.0431
2025-12-18,464250.88,353766.16,5,16,0.0461
2025-12-19,683355.58,569224.85,10,16,0.0401
2025-12-20,116714.75,91798.87,6,1,0.0388
2025-12-21,185710.03,137169.1,2,0,0.0397
2025-12-22,0.0,0.0,0,0,0.0
2025-12-23,172626.09,141352.83,2,4,0.0433
2025-12-24,315908.29,254924.52,7,10,0.043
2025-12-25,278136.21,210212.59,2,4,0.0382
2025-12-26,0.0,0.0,0,0,0.0
2025-12-27,57475.4,49242.26,7,1,0.0459
2025-12-28,46255.41,35478.63,1,0,0.0425
2025-12-29,180402.03,153803.4,7,2,0.0398
2025-12-30,678656.81,602999.41,6,15,0.0455
2025-12-31,105500.11,80148.76,3,2,0.0428
2026-01-01,271561.37,211246.95,6,7,0.0444
2026-01-02,322328.35,267249.58,3,8,0.0429
2026-01-03,62678.95,45979.99,1,0,0.0418
2026-01-04,110217.07,84769.02,7,1,0.0417
2026-01-05,529721.24,459445.86,11,7,0.046
2026-01-06,0.0,0.0,0,0,0.0
2026-01-07,0.0,0.0,0,0,0.0
2026-01-08,210975.37,188618.83,3,4,0.0388
2026-01-09,300888.16,248243.43,6,4,0.0507
2026-01-10,91057.58,72151.27,1,1,0.0422
2026-01-11,208801.52,170423.28,8,2,0.0378
2026-01-12,769518.1,601323.91,6,10,0.0422
2026-01-13,570293.35,493524.89,6,11,0.0454
2026-01-14,298727.0,236343.55,7,7,0.0451
2026-01-15,830675.04,645207.08,11,23,0.0426
2026-01-16,2104633.39,1619424.26,14,11,0.0444
2026-01-17,522870.05,403999.56,4,12,0.041
2026-01-18,87023.3,73813.81,5,1,0.0454
2026-01-19,469045.33,373181.54,11,8,0.0435
2026-01-20,204683.87,150851.38,6,4,0.0437
2026-01-21,0.0,0.0,0,0,0.0
2026-01-22,236337.88,179360.49,8,7,0.0388
2026-01-23,413523.96,323497.01,6,8,0.0442
2026-01-24,206747.65,182856.11,3,1,0.0451
2026-01-25,407493.0,315667.89,6,10,0.04
2026-01-26,327511.03,257744.36,3,3,0.0412
2026-01-27,123437.64,93469.25,0,2,0.0421
2026-01-28,728617.03,580171.81,12,10,0.0352
2026-01-29,256401.2,217708.17,4,4,0.0427
2026-01-30,599621.96,488409.08,8,13,0.038
2026-01-31,0.0,0.0,0,0,0.0
2026-02-01,80976.32,67196.22,4,1,0.0451
2026-02-02,0.0,0.0,0,0,0.0
2026-02-03,643952.9,519884.78,3,15,0.0371
2026-02-04,255930.72,200169.26,2,4,0.0443
2026-02-05,588889.65,431372.9,11,11,0.0398
2026-02-06,569665.46,441724.95,6,8,0.0432
2026-02-07,134940.9,104513.92,4,2,0.0445
2026-02-08,404444.27,333129.38,9,6,0.0433
2026-02-09,451446.16,360240.38,7,3,0.0442
2026-02-10,331087.9,263566.58,8,3,0.0404
2026-02-11,401177.84,345604.85,2,8,0.0437
2026-02-12,181420.7,151168.77,5,2,0.0442
2026-02-13,0.0,0.0,0,0,0.0
2026-02-14,376171.56,322287.77,5,5,0.0366
2026-02-15,146237.43,117493.79,4,1,0.0408
2026-02-16,194371.41,155855.19,7,3,0.0427
2026-02-17,535843.19,410813.11,11,6,0.0429
2026-02-18,486399.28,380666.58,4,9,0.0434
2026-02-19,166807.11,125655.95,3,4,0.0437
2026-02-20,181783.92,139568.53,3,1,0.0433
2026-02-21,0.0,0.0,0,0,0.0
2026-02-22,256462.85,198442.36,10,5,0.0426
2026-02-23,483081.15,391736.09,7,9,0.0423
2026-02-24,711291.7,552857.46,10,16,0.0415
2026-02-25,710520.36,624343.94,10,11,0.0431
2026-02-26,850527.51,641366.0,10,14,0.0408
2026-02-27,308417.18,248926.44,5,2,0.0481
2026-02-28,146524.96,110576.16,6,3,0.0334
2026-03-01,53826.8,44055.86,4,1,0.0418
2026-03-02,449791.04,354620.65,6,5,0.0405
2026-03-03,1004060.65,836751.24,6,7,0.0411
2026-03-04,316289.55,231700.1,4,8,0.0431
2026-03-05,303082.02,261766.47,7,3,0.0414
2026-03-06,530235.22,453186.51,3,5,0.0421
2026-03-07,299843.05,241158.09,5,4,0.0424
2026-03-08,91565.17,72274.2,4,0,0.0404
2026-03-09,0.0,0.0,0,0,0.0
2026-03-10,485125.37,364890.62,7,6,0.0462
2026-03-11,546328.79,466619.77,5,15,0.0387
2026-03-12,0.0,0.0,0,0,0.0
2026-03-13,383244.03,335503.91,10,9,0.0387
2026-03-14,141013.89,118491.56,3,1,0.0391
2026-03-15,127042.66,102133.26,3,7,0.0408
2026-03-16,171379.64,147081.84,5,5,0.0419
2026-03-17,186783.49,141085.31,4,0,0.0348
2026-03-18,558806.24,424366.94,6,11,0.0382
2026-03-19,393432.52,318826.89,7,7,0.0401
2026-03-20,271586.72,229326.33,4,4,0.0476
2026-03-21,78470.26,59446.45,2,1,0.0444
2026-03-22,0.0,0.0,0,0,0.0
2026-03-23,0.0,0.0,0,0,0.0
2026-03-24,946396.0,746366.98,13,6,0.0375
2026-03-25,342862.61,283178.75,9,7,0.0386
2026-03-26,263139.46,217126.95,1,4,0.0411
2026-03-27,0.0,0.0,0,0,0.0
2026-03-28,163346.85,136767.81,2,3,0.0429
2026-03-29,75893.53,62263.22,3,1,0.0481
2026-03-30,429391.56,365019.07,6,7,0.0471
2026-03-31,301097.6,233248.15,5,8,0.0399
2026-04-01,198442.77,151657.25,6,2,0.0424
2026-04-02,350856.38,266232.42,5,7,0.0444
2026-04-03,511127.69,433716.38,8,10,0.0429
2026-04-04,64109.1,52206.86,4,0,0.0411
2026-04-05,90438.87,73483.52,4,2,0.0459
2026-04-06,289407.33,239611.31,3,9,0.0406
2026-04-07,212427.75,171468.54,2,4,0.0418
2026-04-08,603235.22,416063.14,7,11,0.0465
2026-04-09,263075.04,203236.37,5,8,0.042
2026-04-10,282640.58,231753.73,8,5,0.0397
2026-04-11,152914.47,124765.08,5,1,0.0456
2026-04-12,164979.62,134916.18,5,2,0.0393
2026-04-13,178930.93,137062.8,8,1,0.0392
2026-04-14,665687.87,555676.09,12,7,0.0403
2026-04-15,0.0,0.0,0,0,0.0
2026-04-16,439037.01,319834.57,6,11,0.0421
2026-04-17,609530.42,435236.99,8,14,0.0442
2026-04-18,186582.94,157701.26,7,7,0.043
2026-04-19,185479.08,149965.51,6,1,0.0391
2026-04-20,236292.39,186622.84,9,6,0.0441
2026-04-21,156287.64,131273.02,6,7,0.0388
2026-04-22,542489.51,420049.62,6,13,0.0429
2026-04-23,498076.33,419014.51,7,8,0.0419
2026-04-24,422675.75,335034.14,11,8,0.0449
2026-04-25,95307.08,79821.01,4,1,0.0414
2026-04-26,148277.28,107986.86,6,2,0.0426
2026-04-27,547859.38,443208.73,8,8,0.048
2026-04-28,111954.68,89451.67,10,4,0.0384
2026-04-29,1012247.18,819113.46,14,12,0.0421
2026-04-30,288775.4,227692.66,6,8,0.0441
2026-05-01,450335.66,357211.84,6,9,0.0428
2026-05-02,120681.5,104972.05,4,3,0.0477
2026-05-03,141367.31,112312.16,6,4,0.0433
2026-05-04,428810.59,355107.04,6,6,0.0444
2026-05-05,120984.19,100080.53,5,0,0.0357
2026-05-06,566283.18,478807.46,3,14,0.0393
2026-05-07,248306.48,198451.89,5,2,0.0406
2026-05-08,161585.1,128173.2,8,2,0.042
2026-05-09,188482.82,154268.82,5,7,0.0389
2026-05-10,164393.01,127959.43,9,3,0.0391
2026-05-11,445889.57,337283.54,11,8,0.0403
2026-05-12,640983.17,470032.49,11,7,0.044
2026-05-13,422988.27,315067.24,5,5,0.0394
2026-05-14,0.0,0.0,0,0,0.0
2026-05-15,286815.02,244644.66,6,6,0.0388
2026-05-16,96825.39,77840.24,3,2,0.0406
2026-05-17,0.0,0.0,0,0,0.0
2026-05-18,204709.66,172428.76,4,2,0.0444
2026-05-19,153381.56,112817.65,3,5,0.0442
2026-05-20,268569.59,208862.06,3,6,0.0433
2026-05-21,0.0,0.0,0,0,0.0
2026-05-22,512369.3,415566.16,8,4,0.045
2026-05-23,311388.5,263949.72,7,4,0.0346
2026-05-24,214147.5,190343.83,4,5,0.0363
2026-05-25,223838.12,176592.49,5,1,0.0411
2026-05-26,258754.46,204399.38,5,8,0.0462
2026-05-27,255789.34,197463.69,4,1,0.0406
2026-05-28,0.0,0.0,0,0,0.0
2026-05-29,380584.79,321364.34,4,4,0.0405
2026-05-30,282311.73,215035.54,5,4,0.0478
2026-05-31,136833.02,111918.9,7,1,0.0355
2026-06-01,662048.98,578741.6,10,7,0.0407
2026-06-02,0.0,0.0,0,0,0.0
2026-06-03,0.0,0.0,0,0,0.0
2026-06-04,532618.5,404415.6,14,12,0.0453
2026-06-05,172177.48,144660.16,7,5,0.0399
2026-06-06,129873.61,100198.14,6,1,0.0416
2026-06-07,116072.25,92702.76,3,4,0.0474
2026-06-08,373832.02,310322.48,5,7,0.0435
2026-06-09,179593.66,148913.59,2,2,0.048
2026-06-10,517618.83,416961.58,10,10,0.0433
2026-06-11,579835.4,459639.88,10,6,0.0371
2026-06-12,249091.21,180203.88,8,5,0.0391
2026-06-13,0.0,0.0,0,0,0.0
2026-06-14,231769.14,199057.11,7,3,0.0353
2026-06-15,435859.94,344935.64,9,9,0.0388
2026-06-16,930180.45,761104.89,3,15,0.0445
2026-06-17,774298.2,562458.45,13,16,0.0417
2026-06-18,405012.25,326823.05,7,6,0.0394
2026-06-19,899414.98,721901.74,7,9,0.042
2026-06-20,96996.73,76204.65,3,0,0.0384
2026-06-21,301885.1,242589.8,7,6,0.0479
2026-06-22,535973.95,426283.74,7,8,0.0442
2026-06-23,404733.34,314043.15,7,7,0.0404
2026-06-24,175033.22,137201.87,5,3,0.0428
2026-06-25,129878.69,110278.73,5,2,0.0411
2026-06-26,142051.3,109144.16,6,2,0.0446
2026-06-27,177992.42,150882.83,4,5,0.0465
2026-06-28,76769.67,57581.09,1,1,0.0416
2026-06-29,569425.81,445045.68,8,8,0.0431
2026-06-30,285400.54,237347.13,10,2,0.0503
