date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-10-17,118577.83,68196.92,14,8,0.0105
2025-10-18,102722.94,58953.0,13,2,0.0104
2025-10-19,81770.74,46337.8,8,6,0.0056
2025-10-20,127405.07,75228.11,12,12,0.0098
2025-10-21,109897.72,64074.11,12,5,0.0071
2025-10-22,107900.66,59045.17,9,3,0.0024
2025-10-23,138370.91,77346.65,9,15,0.002
2025-10-24,97720.46,47711.57,10,3,0.0029
2025-10-25,69435.41,41954.93,6,4,0.0105
2025-10-26,69680.4,38648.1,7,5,0.0052
2025-10-27,122948.04,75969.79,4,8,0.004
2025-10-28,129457.11,63353.07,6,7,0.0091
2025-10-29,134040.07,67125.67,14,12,0.0119
2025-10-30,107990.42,61025.86,14,9,0.0
2025-10-31,136594.04,72831.14,14,10,0.005
2025-11-01,79911.94,43416.1,14,4,0.0011
2025-11-02,84249.5,51682.75,10,4,0.0053
2025-11-03,141695.52,76722.93,12,7,0.0091
2025-11-04,122614.67,76368.78,16,11,0.0079
2025-11-05,151293.07,89002.25,9,14,0.0098
2025-11-06,115266.6,67760.79,12,4,0.0069
2025-11-07,122356.68,64891.85,12,7,0.0046
2025-11-08,100713.73,57865.07,3,5,0.0086
2025-11-09,71476.85,35312.7,10,4,0.0084
2025-11-10,121181.67,62489.2,6,11,0.0119
2025-11-11,138395.94,83823.17,12,8,0.0092
2025-11-12,120340.18,66866.25,11,8,0.0074
2025-11-13,121583.19,67405.21,10,8,0.0081
2025-11-14,134216.51,74370.66,7,8,0.0041
2025-11-15,94938.43,53998.76,15,5,0.0048
2025-11-16,83539.91,51550.83,13,9,0.0013
2025-11-17,144657.97,74054.94,14,13,0.0094
2025-11-18,152337.12,81729.99,13,17,0.0026
2025-11-19,130059.51,68121.36,11,2,0.0095
2025-11-20,95893.59,56839.13,12,3,0.0053
2025-11-21,91170.29,43593.9,6,2,0.0103
2025-11-22,73513.29,36826.08,8,7,0.0111
2025-11-23,0.0,0.0,0,0,0.0
2025-11-24,112689.53,62583.14,6,10,0.0039
2025-11-25,119214.78,70798.04,11,7,0.0066
2025-11-26,123936.68,64541.03,21,10,0.0105
2025-11-27,129921.37,61867.83,9,6,0.0076
2025-11-28,93558.9,49574.12,14,7,0.0065
2025-11-29,72011.97,39315.89,9,2,0.0107
2025-11-30,77357.23,39616.43,17,7,0.0096
2025-12-01,91274.37,50571.88,13,7,0.0052
2025-12-02,128034.3,69256.04,5,8,0.0058
2025-12-03,118240.84,61743.55,17,14,0.0095
2025-12-04,99535.85,54860.62,12,4,0.0083
2025-12-05,152052.79,79791.84,12,8,0.0068
2025-12-06,95774.33,58947.97,11,7,0.0088
2025-12-07,68250.57,44006.74,7,8,0.0047
2025-12-08,118810.31,62140.56,6,2,0.0055
2025-12-09,117998.58,63784.04,12,9,0.0063
2025-12-10,143916.09,82950.72,10,7,0.0084
2025-12-11,0.0,0.0,0,0,0.0
2025-12-12,112189.11,64698.62,18,8,0.0093
2025-12-13,75955.49,42031.64,10,5,0.0013
2025-12-14,81019.65,41575.88,12,4,0.0095
2025-12-15,141666.75,80049.53,12,8,0.0076
2025-12-16,111295.21,58140.51,11,4,0.0121
2025-12-17,122224.03,69127.84,14,10,0.0074
2025-12-18,112867.66,66469.84,7,5,0.0057
2025-12-19,126534.71,64438.25,12,11,0.0053
2025-12-20,84653.83,44077.1,11,6,0.0075
2025-12-21,66333.64,34189.35,8,3,0.0025
2025-12-22,112501.53,62345.09,11,8,0.0042
2025-12-23,114606.96,60629.3,10,7,0.0043
2025-12-24,103328.93,54547.14,8,5,0.0062
2025-12-25,113050.35,66607.11,16,8,0.0007
2025-12-26,118114.66,65724.29,11,8,0.0079
2025-12-27,70320.93,41821.26,10,6,0.0063
2025-12-28,78067.79,40618.99,12,6,0.0083
2025-12-29,162891.46,88747.31,16,11,0.0056
2025-12-30,109271.09,56634.42,14,9,0.0078
2025-12-31,111825.09,61595.57,10,6,0.0154
2026-01-01,117029.99,68359.91,19,11,0.0062
2026-01-02,122855.99,62420.91,8,4,0.007
2026-01-03,77211.8,39044.79,10,4,0.0112
2026-01-04,99406.04,51433.08,10,5,0.0
2026-01-05,130266.28,84753.53,20,8,0.0084
2026-01-06,88535.27,44515.16,7,4,0.0032
2026-01-07,115752.05,65645.67,7,8,0.0064
2026-01-08,117290.4,63267.52,10,4,0.0045
2026-01-09,136765.9,67806.6,8,11,0.0109
2026-01-10,84812.4,42675.93,13,9,0.0048
2026-01-11,68358.71,38877.15,9,1,0.0084
2026-01-12,125571.38,67222.46,9,12,0.0053
2026-01-13,123778.05,67551.0,14,10,0.0065
2026-01-14,119357.54,55751.38,19,6,0.0084
2026-01-15,102107.49,54804.08,10,13,0.0058
2026-01-16,121994.68,60262.64,10,8,0.0071
2026-01-17,72058.36,42723.34,9,3,0.0099
2026-01-18,60452.38,33582.82,10,7,0.0072
2026-01-19,136181.57,80759.15,12,11,0.0097
2026-01-20,97976.37,59298.65,10,7,0.0055
2026-01-21,119327.86,66328.16,13,10,0.0096
2026-01-22,0.0,0.0,0,0,0.0
2026-01-23,164700.58,88155.74,16,10,0.0101
2026-01-24,81912.37,47055.31,13,9,0.007
2026-01-25,97540.27,52366.33,11,7,0.013
2026-01-26,113266.79,56173.29,12,9,0.0087
2026-01-27,128484.0,60794.03,12,13,0.008
2026-01-28,104433.93,54002.01,11,7,0.0047
2026-01-29,135429.02,75567.46,16,4,0.0115
2026-01-30,112441.36,62386.46,9,6,0.0082
2026-01-31,83683.34,46921.11,9,8,0.0097
2026-02-01,69748.47,36340.45,15,5,0.0075
2026-02-02,134208.03,66230.95,8,10,0.006
2026-02-03,146434.78,71532.49,10,13,0.0105
2026-02-04,156429.81,96713.28,12,10,0.0064
2026-02-05,87020.52,47622.72,14,10,0.0021
2026-02-06,111913.14,56505.77,11,7,0.008
2026-02-07,76907.99,43969.17,11,3,0.0085
2026-02-08,73237.9,40619.68,14,7,0.0034
2026-02-09,108727.04,56552.68,5,12,0.0107
2026-02-10,94085.39,49603.35,11,5,0.0103
2026-02-11,0.0,0.0,0,0,0.0
2026-02-12,118837.94,65846.52,12,7,0.0038
2026-02-13,130054.61,81014.31,9,7,0.0076
2026-02-14,73437.05,43801.98,9,6,0.0077
2026-02-15,71554.11,39362.87,8,9,0.0101
2026-02-16,134579.38,84036.34,14,7,0.0079
2026-02-17,116271.82,60305.62,9,15,0.0054
2026-02-18,120605.69,55666.7,10,7,0.0103
2026-02-19,106346.33,58019.13,19,8,0.0063
2026-02-20,104805.16,57987.35,7,8,0.0069
2026-02-21,75909.94,43312.15,14,4,0.0086
2026-02-22,75810.45,42843.35,14,5,0.0049
2026-02-23,112788.79,60220.0,13,10,0.013
2026-02-24,136562.77,72240.89,13,7,0.0063
2026-02-25,117012.95,67709.22,10,7,0.0012
2026-02-26,119308.84,64715.14,13,9,0.0055
2026-02-27,118314.11,63104.86,19,8,0.0119
2026-02-28,91795.11,47772.61,7,4,0.0082
2026-03-01,82732.03,49441.39,10,10,0.0092
2026-03-02,123455.95,73462.3,7,8,0.0045
2026-03-03,123358.83,63164.99,12,9,0.0068
2026-03-04,133499.27,77636.9,14,12,0.0002
2026-03-05,94679.48,52248.0,9,10,0.0094
2026-03-06,114673.3,60700.13,15,3,0.0073
2026-03-07,74997.38,37756.49,7,2,0.0032
2026-03-08,65725.04,38064.91,5,5,0.0073
2026-03-09,101729.14,56851.89,12,7,0.0005
2026-03-10,98966.06,59608.33,10,7,0.0073
2026-03-11,109493.19,59171.47,12,4,0.0054
2026-03-12,88677.28,51040.88,11,7,0.0084
2026-03-13,113307.88,63462.66,11,5,0.007
2026-03-14,73393.34,38788.85,9,2,0.013
2026-03-15,73759.14,37554.49,8,2,0.0104
2026-03-16,100524.12,51666.4,10,12,0.0038
2026-03-17,97456.44,57103.11,14,7,0.0101
2026-03-18,99885.23,56345.12,20,5,0.0078
2026-03-19,117473.17,55240.53,11,7,0.0065
2026-03-20,114865.8,69990.14,13,3,0.0039
2026-03-21,73582.81,40592.82,7,6,0.0056
2026-03-22,82847.47,43470.47,14,7,0.0063
2026-03-23,0.0,0.0,0,0,0.0
2026-03-24,116705.43,56362.61,14,11,0.0089
2026-03-25,124537.07,68772.34,14,9,0.0059
2026-03-26,113870.0,65394.02,13,10,0.0066
2026-03-27,146408.06,81063.98,13,13,0.0074
2026-03-28,90966.85,47218.06,10,6,0.0072
2026-03-29,69858.99,37570.99,9,9,0.0133
2026-03-30,119595.14,72598.49,11,5,0.0109
2026-03-31,121879.77,66894.36,11,12,0.0115
2026-04-01,127031.01,66808.86,8,6,0.0066
2026-04-02,95389.75,57716.41,3,6,0.0088
2026-04-03,110049.45,64868.92,13,6,0.0066
2026-04-04,82337.08,44550.33,8,6,0.0038
2026-04-05,0.0,0.0,0,0,0.0
2026-04-06,104093.05,60443.76,7,4,0.005
2026-04-07,105025.84,59206.5,9,8,0.0104
2026-04-08,120721.86,60238.93,9,7,0.0065
2026-04-09,123312.86,56444.59,10,8,0.0114
2026-04-10,147824.69,81527.71,13,10,0.0066
2026-04-11,71702.45,39890.99,14,2,0.0022
2026-04-12,67002.45,39481.95,12,6,0.0045
2026-04-13,115969.14,60570.97,11,5,0.0123
2026-04-14,111975.97,71877.0,9,8,0.0036
2026-04-15,123655.67,66160.31,15,4,0.0083
2026-04-16,148043.03,79407.74,14,11,0.0044
2026-04-17,100441.06,55303.36,13,9,0.0072
2026-04-18,64420.1,35453.73,9,1,0.011
2026-04-19,62855.18,40523.88,11,3,0.0043
2026-04-20,137518.1,75775.91,12,11,0.0088
2026-04-21,130267.65,66556.7,10,10,0.0079
2026-04-22,123471.28,59326.23,18,5,0.01
2026-04-23,131433.61,61774.6,7,11,0.0113
2026-04-24,99327.8,52451.2,9,8,0.005
2026-04-25,99642.57,50877.2,7,7,0.0067
2026-04-26,75123.8,41036.45,10,8,0.004
2026-04-27,123819.27,68167.17,13,2,0.0062
2026-04-28,109528.68,63834.33,15,5,0.0069
2026-04-29,134189.66,73672.27,11,6,0.0119
2026-04-30,97115.5,49325.2,12,8,0.0043
2026-05-01,85354.52,45628.57,14,10,0.0094
2026-05-02,68776.46,39545.87,12,3,0.0095
2026-05-03,88839.97,45760.07,7,7,0.0069
2026-05-04,104760.24,50118.83,16,6,0.0082
2026-05-05,132269.36,73457.71,15,10,0.0043
2026-05-06,108368.21,62122.65,14,9,0.0068
2026-05-07,105195.88,50782.05,13,10,0.0063
2026-05-08,95322.98,50717.29,8,4,0.0142
2026-05-09,72110.6,41003.33,10,3,0.0054
2026-05-10,76775.18,44035.06,10,5,0.0019
2026-05-11,136483.79,76132.1,14,6,0.0067
2026-05-12,91898.39,55561.08,8,5,0.0046
2026-05-13,94589.58,50853.11,16,3,0.0063
2026-05-14,94444.4,51599.62,13,5,0.0036
2026-05-15,115435.87,66301.69,13,13,0.0002
2026-05-16,71720.82,40908.7,8,5,0.0076
2026-05-17,72431.64,34969.03,11,4,0.0061
2026-05-18,124131.04,76129.68,8,9,0.0
2026-05-19,0.0,0.0,0,0,0.0
2026-05-20,102246.31,67335.28,13,3,0.0046
2026-05-21,111463.67,57784.97,12,8,0.0038
2026-05-22,106839.64,58703.99,17,4,0.0118
2026-05-23,79752.96,42472.22,10,4,0.0104
2026-05-24,76072.72,35414.13,4,8,0.008
2026-05-25,129296.76,69866.13,6,11,0.0045
2026-05-26,113879.18,62154.95,6,8,0.0043
2026-05-27,92978.89,55888.62,11,8,0.0087
2026-05-28,116767.97,57203.88,13,10,0.0048
2026-05-29,134898.53,87860.96,20,7,0.0102
2026-05-30,68174.05,38076.41,6,6,0.0052
2026-05-31,74525.65,43111.66,7,8,0.0079
2026-06-01,86514.46,49838.09,14,11,0.0029
2026-06-02,114327.91,72194.51,11,6,0.0021
2026-06-03,0.0,0.0,0,0,0.0
2026-06-04,116777.67,61348.25,12,11,0.0072
2026-06-05,121553.02,72340.14,13,6,0.0076
2026-06-06,80459.31,41365.24,18,3,0.0133
2026-06-07,73027.66,42936.12,14,3,0.0116
2026-06-08,103946.81,60698.84,10,12,0.0155
2026-06-09,119392.33,65012.26,10,13,0.0025
2026-06-10,133516.68,70295.14,9,4,0.0107
2026-06-11,106629.21,60515.1,8,9,0.004
2026-06-12,103446.9,56582.07,7,7,0.0148
2026-06-13,90081.3,50920.58,10,8,0.0061
2026-06-14,71525.6,44590.61,8,5,0.0101
2026-06-15,117965.54,67897.71,13,6,0.0126
2026-06-16,134967.79,66054.6,13,9,0.0095
2026-06-17,109554.52,62130.82,14,4,0.0107
2026-06-18,106396.58,57401.79,13,8,0.0103
2026-06-19,120927.03,69249.71,10,9,0.0122
2026-06-20,77503.38,43992.71,7,6,0.0118
2026-06-21,68192.15,38840.6,7,6,0.0091
2026-06-22,115808.59,75927.51,12,8,0.0064
2026-06-23,118653.72,77542.16,10,11,0.0056
2026-06-24,84939.06,45745.8,17,8,0.0067
2026-06-25,104563.85,56592.59,8,9,0.0109
2026-06-26,145419.17,84938.12,12,13,0.0049
2026-06-27,0.0,0.0,0,0,0.0
2026-06-28,71750.69,40529.19,5,5,0.0104
2026-06-29,127158.93,70996.56,20,11,0.0088
2026-06-30,126590.36,69446.25,13,8,0.0029
