date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-12-08,420209.93,371587.15,11,11,0.006
2025-12-09,245792.97,194531.12,8,4,0.0038
2025-12-10,306520.99,256658.43,5,3,0.0109
2025-12-11,379404.48,316610.21,11,10,0.0115
2025-12-12,444892.11,369058.89,5,13,0.006
2025-12-13,110412.63,87820.38,4,1,0.0104
2025-12-14,126643.42,96109.14,5,3,0.0038
2025-12-15,326498.63,252624.79,7,4,0.0115
2025-12-16,284189.83,227844.09,6,7,0.0067
2025-12-17,339430.17,277197.05,11,6,0.0127
2025-12-18,252895.42,194409.9,3,6,0.0041
2025-12-19,388389.87,345737.3,10,6,0.0135
2025-12-20,125435.67,95485.85,2,2,0.0109
2025-12-21,137298.81,105933.17,3,2,0.0034
2025-12-22,308127.4,261440.61,5,5,0.0057
2025-12-23,411722.16,359507.77,6,2,0.0077
2025-12-24,380001.43,289068.98,9,5,0.0033
2025-12-25,317988.09,264672.14,7,7,0.0051
2025-12-26,231751.56,187113.27,6,4,0.0034
2025-12-27,151857.14,116649.31,9,1,0.0097
2025-12-28,170241.23,132629.45,10,1,0.0058
2025-12-29,389142.62,307146.44,6,10,0.01
2025-12-30,276173.14,218138.23,9,8,0.009
2025-12-31,344293.45,270550.56,9,7,0.0077
2026-01-01,208688.59,161184.96,6,4,0.0073
2026-01-02,507240.92,425392.7,4,13,0.0041
2026-01-03,226810.84,178737.57,8,1,0.0057
2026-01-04,140411.17,112877.64,3,2,0.0063
2026-01-05,264520.08,210583.13,5,4,0.0101
2026-01-06,415574.53,326935.22,7,4,0.0109
2026-01-07,334522.71,238187.62,4,2,0.0103
2026-01-08,312767.38,222266.74,4,8,0.0096
2026-01-09,267663.63,216831.35,5,2,0.0118
2026-01-10,154067.38,129147.77,4,3,0.0084
2026-01-11,112039.65,94582.32,1,3,0.0136
2026-01-12,260778.6,210433.84,5,5,0.0112
2026-01-13,300782.47,262281.39,5,4,0.0132
2026-01-14,313474.88,246764.35,4,3,0.0058
2026-01-15,386966.4,303306.7,8,5,0.0068
2026-01-16,288157.57,237483.65,3,6,0.0108
2026-01-17,184843.41,160852.01,8,5,0.0101
2026-01-18,90757.01,73218.46,6,0,0.0125
2026-01-19,397517.55,321203.57,9,6,0.004
2026-01-20,248395.72,197344.49,1,5,0.006
2026-01-21,277293.9,222368.66,11,3,0.0164
2026-01-22,353707.65,273235.74,10,6,0.011
2026-01-23,259535.79,216340.37,5,5,0.011
2026-01-24,146954.71,110646.99,4,0,0.0107
2026-01-25,143012.18,112458.43,1,5,0.0069
2026-01-26,309484.51,251519.76,5,4,0.0118
2026-01-27,312908.09,240155.6,9,3,0.0099
2026-01-28,277964.6,212093.13,10,3,0.0087
2026-01-29,419290.33,342718.67,6,3,0.0083
2026-01-30,307578.22,248382.29,4,5,0.0093
2026-01-31,127178.65,110590.97,5,2,0.0079
2026-02-01,126579.95,106739.28,9,1,0.0132
2026-02-02,333329.9,276815.16,7,6,0.0205
2026-02-03,264087.12,213653.36,11,6,0.0084
2026-02-04,247293.93,186784.94,5,4,0.0127
2026-02-05,241072.57,194980.75,3,2,0.0103
2026-02-06,388003.05,311691.2,8,10,0.0055
2026-02-07,114697.17,87718.7,3,2,0.0103
2026-02-08,202586.4,143067.43,5,0,0.0068
2026-02-09,347940.95,270404.22,6,9,0.0087
2026-02-10,332464.25,265912.5,8,4,0.0125
2026-02-11,472235.18,360887.61,6,9,0.0036
2026-02-12,211494.24,188887.43,4,6,0.0104
2026-02-13,355680.61,281158.93,7,9,0.0094
2026-02-14,155592.67,127361.11,5,5,0.0091
2026-02-15,147253.24,117661.97,5,2,0.0041
2026-02-16,191698.55,143477.66,9,4,0.011
2026-02-17,268999.53,199913.32,7,6,0.0148
2026-02-18,289207.11,232252.2,6,2,0.0099
2026-02-19,239537.89,194943.14,7,3,0.0081
2026-02-20,301502.51,240666.9,8,5,0.0095
2026-02-21,114551.48,92257.35,4,2,0.0024
2026-02-22,148950.91,120771.67,6,5,0.0122
2026-02-23,480321.67,381833.22,6,5,0.0093
2026-02-24,386040.75,326448.73,6,6,0.0104
2026-02-25,310762.44,222084.92,8,8,0.0077
2026-02-26,408419.76,311956.98,9,12,0.0058
2026-02-27,295502.54,223295.19,8,5,0.0086
2026-02-28,123702.49,103972.75,7,0,0.0107
2026-03-01,178017.39,159874.79,8,1,0.0123
2026-03-02,338483.72,278212.17,6,9,0.0129
2026-03-03,349539.27,251755.25,8,4,0.0078
2026-03-04,341629.81,281900.57,6,6,0.0089
2026-03-05,249245.67,217295.11,5,2,0.0092
2026-03-06,336924.1,269460.66,8,9,0.015
2026-03-07,205768.78,161178.14,6,4,0.012
2026-03-08,160001.03,132280.72,4,1,0.0096
2026-03-09,343172.08,275339.66,13,12,0.0136
2026-03-10,246780.96,209406.13,4,10,0.0063
2026-03-11,276018.1,207617.82,4,8,0.0078
2026-03-12,291202.5,239745.56,10,8,0.0062
2026-03-13,260117.8,225285.6,3,4,0.0066
2026-03-14,143923.49,111364.5,7,2,0.0099
2026-03-15,172974.03,137077.18,4,2,0.0078
2026-03-16,282942.17,225172.67,6,5,0.0069
2026-03-17,388350.36,296246.85,7,2,0.0129
2026-03-18,295140.06,230324.08,6,4,0.0149
2026-03-19,303016.03,260176.04,7,6,0.0102
2026-03-20,326012.26,258275.35,10,6,0.0146
2026-03-21,178904.67,152924.43,11,2,0.0124
2026-03-22,104869.63,82290.18,3,3,0.0118
2026-03-23,372272.92,312118.64,5,7,0.0101
2026-03-24,290726.85,215896.11,3,5,0.0074
2026-03-25,276486.65,210804.32,8,5,0.0047
2026-03-26,307997.47,250095.57,4,5,0.0061
2026-03-27,432262.99,341803.64,4,8,0.0054
2026-03-28,115005.55,92253.76,3,2,0.006
2026-03-29,152010.88,124043.84,2,1,0.0159
2026-03-30,304894.64,236068.13,3,4,0.0111
2026-03-31,387876.7,296511.82,4,8,0.0102
2026-04-01,282938.08,230718.36,4,4,0.0113
2026-04-02,288209.49,229986.91,2,6,0.01
2026-04-03,307414.35,244809.33,8,4,0.0107
2026-04-04,75928.62,57986.87,7,0,0.0092
2026-04-05,140180.87,107975.46,3,3,0.0131
2026-04-06,259283.45,236653.16,4,5,0.0149
2026-04-07,275738.0,245565.53,7,7,0.0101
2026-04-08,444554.44,328355.21,6,4,0.0156
2026-04-09,437347.83,358279.99,4,8,0.0108
2026-04-10,327146.27,260274.75,6,0,0.0114
2026-04-11,161890.63,131435.61,3,7,0.0063
2026-04-12,121992.36,93804.0,3,4,0.0101
2026-04-13,223632.17,182821.17,4,3,0.0144
2026-04-14,300579.7,227243.68,9,3,0.0197
2026-04-15,395242.4,321932.83,6,8,0.0063
2026-04-16,319142.24,265487.11,5,2,0.0124
2026-04-17,312752.2,244458.41,9,7,0.0097
2026-04-18,150072.16,118218.49,6,3,0.0103
2026-04-19,115826.2,86524.59,5,3,0.0114
2026-04-20,325130.98,259799.22,4,8,0.01
2026-04-21,295653.34,240270.49,6,4,0.0059
2026-04-22,260111.34,202280.13,3,3,0.0115
2026-04-23,437302.95,324299.88,4,7,0.0075
2026-04-24,249362.48,198496.18,6,4,0.0095
2026-04-25,132480.69,113230.31,5,2,0.0103
2026-04-26,106705.47,86324.28,1,1,0.0085
2026-04-27,250529.67,199653.41,2,8,0.0164
2026-04-28,248627.01,182408.53,2,2,0.0096
2026-04-29,311131.42,261943.3,6,7,0.0052
2026-04-30,316843.08,274231.94,7,6,0.01
2026-05-01,232411.45,199166.22,6,4,0.01
2026-05-02,138950.2,114627.57,6,4,0.0105
2026-05-03,0.0,0.0,0,0,0.0
2026-05-04,257855.56,195454.02,2,2,0.0111
2026-05-05,304783.86,231459.75,6,6,0.0109
2026-05-06,313264.09,268751.27,2,7,0.0053
2026-05-07,190756.34,166106.64,12,4,0.0126
2026-05-08,280476.58,205692.22,10,3,0.009
2026-05-09,0.0,0.0,0,0,0.0
2026-05-10,147352.14,101177.48,3,3,0.0082
2026-05-11,353218.18,265900.92,7,3,0.0048
2026-05-12,231984.3,191905.02,8,8,0.0115
2026-05-13,376364.27,292111.46,11,7,0.007
2026-05-14,251350.13,202719.85,6,1,0.0112
2026-05-15,285183.1,229500.77,9,7,0.0078
2026-05-16,113802.89,86806.81,3,3,0.0077
2026-05-17,132284.43,102466.8,2,0,0.0108
2026-05-18,196171.24,156677.06,9,4,0.0091
2026-05-19,296051.01,234660.11,7,5,0.0099
2026-05-20,254192.92,229960.68,8,5,0.0106
2026-05-21,423496.67,343904.68,9,5,0.0122
2026-05-22,336901.36,267999.24,3,8,0.0125
2026-05-23,89297.07,69893.43,3,1,0.013
2026-05-24,142540.07,116782.95,3,3,0.0054
2026-05-25,270517.14,200855.94,8,4,0.0099
2026-05-26,352321.24,284495.98,7,6,0.0065
2026-05-27,305683.2,249400.08,9,4,0.0126
2026-05-28,354901.57,284310.78,7,6,0.005
2026-05-29,306568.53,235514.89,4,5,0.0138
2026-05-30,0.0,0.0,0,0,0.0
2026-05-31,154649.26,130484.36,5,1,0.0073
2026-06-01,382081.57,302367.45,10,8,0.0111
2026-06-02,304622.26,250900.61,4,5,0.008
2026-06-03,228413.26,165596.92,6,2,0.0075
2026-06-04,257071.71,208950.54,8,7,0.012
2026-06-05,252520.95,200189.03,6,6,0.0084
2026-06-06,149996.64,130005.81,2,4,0.0026
2026-06-07,138174.65,107528.94,5,0,0.01
2026-06-08,345210.74,288560.01,8,2,0.0103
2026-06-09,0.0,0.0,0,0,0.0
2026-06-10,245887.08,204158.97,9,4,0.0036
2026-06-11,379715.99,318947.73,7,4,0.0089
2026-06-12,267020.79,214334.44,9,5,0.0086
2026-06-13,136869.92,107387.06,7,0,0.0107
2026-06-14,105522.55,82333.73,4,0,0.0091
2026-06-15,227212.11,194781.41,2,5,0.0145
2026-06-16,292812.13,246321.09,9,8,0.0066
2026-06-17,216662.22,173720.35,6,1,0.0094
2026-06-18,440162.81,338850.75,11,10,0.0177
2026-06-19,0.0,0.0,0,0,0.0
2026-06-20,84670.88,68825.46,4,1,0.0108
2026-06-21,126756.96,89324.64,3,1,0.0109
2026-06-22,314584.75,246502.28,5,7,0.015
2026-06-23,369164.61,297701.04,3,8,0.0064
2026-06-24,303780.83,261661.72,10,1,0.0039
2026-06-25,290935.59,239940.99,9,5,0.0106
2026-06-26,286083.57,230943.21,6,8,0.0103
2026-06-27,101419.78,81118.93,4,1,0.0067
2026-06-28,125528.76,109357.22,6,4,0.0159
2026-06-29,344418.34,273207.42,4,11,0.0069
2026-06-30,294120.2,229656.05,4,7,0.0092
