date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-01-31,104318.41,52076.9,15,3,0.0244
2026-02-01,85983.74,44733.61,9,4,0.0245
2026-02-02,150137.31,73827.58,9,5,0.0216
2026-02-03,124086.43,61563.09,12,5,0.0242
2026-02-04,118437.84,64833.77,15,6,0.0184
2026-02-05,123966.13,71584.57,10,6,0.022
2026-02-06,141827.33,77323.72,15,10,0.0205
2026-02-07,79810.66,40339.11,7,7,0.0232
2026-02-08,94440.29,49815.2,9,5,0.03
2026-02-09,109635.75,57318.47,9,10,0.024
2026-02-10,139518.8,77892.67,8,6,0.0195
2026-02-11,161115.77,81534.89,13,11,0.0267
2026-02-12,0.0,0.0,0,0,0.0
2026-02-13,127481.89,64565.95,11,14,0.0301
2026-02-14,69388.51,39854.13,4,3,0.0251
2026-02-15,88913.98,46924.96,10,7,0.027
2026-02-16,131840.18,69522.67,18,14,0.0237
2026-02-17,129176.85,67806.38,10,14,0.0216
2026-02-18,142120.36,81843.74,6,6,0.0272
2026-02-19,139633.84,79471.74,14,10,0.0202
2026-02-20,133482.87,68232.57,13,5,0.0251
2026-02-21,74075.45,36115.17,12,6,0.0263
2026-02-22,91605.32,51483.33,10,7,0.0257
2026-02-23,132524.63,73666.89,16,6,0.027
2026-02-24,116200.98,67047.82,5,5,0.0235
2026-02-25,106933.56,53186.28,10,12,0.027
2026-02-26,119077.89,68463.98,9,6,0.0221
2026-02-27,131309.8,69339.93,9,11,0.0263
2026-02-28,72866.44,39219.15,18,3,0.0282
2026-03-01,70713.62,34637.09,12,3,0.031
2026-03-02,119152.59,66440.91,15,7,0.0245
2026-03-03,121536.84,70863.13,6,8,0.0279
2026-03-04,162149.52,80726.77,15,7,0.0241
2026-03-05,119046.41,65879.02,16,6,0.0216
2026-03-06,131686.94,75818.16,8,6,0.0248
2026-03-07,80852.45,42957.17,12,3,0.0211
2026-03-08,75344.66,40180.71,9,8,0.0246
2026-03-09,132924.68,71894.52,14,7,0.0216
2026-03-10,127215.26,60492.55,11,5,0.0243
2026-03-11,119486.14,68635.41,13,11,0.0238
2026-03-12,145061.43,80844.24,7,6,0.03
2026-03-13,148159.06,75509.57,13,12,0.0227
2026-03-14,84273.04,47980.89,6,10,0.0224
2026-03-15,65868.42,31119.57,18,4,0.0196
2026-03-16,126179.65,73634.83,12,12,0.023
2026-03-17,120538.28,71717.26,8,4,0.0203
2026-03-18,146525.23,78828.21,5,8,0.0272
2026-03-19,112766.82,68269.32,12,7,0.0265
2026-03-20,118711.25,68829.33,9,6,0.0297
2026-03-21,76237.84,40301.61,13,5,0.0287
2026-03-22,99470.19,54060.37,14,5,0.0265
2026-03-23,120718.42,57296.9,13,6,0.0221
2026-03-24,114281.67,65207.38,9,8,0.0238
2026-03-25,126646.36,76492.63,14,10,0.0245
2026-03-26,114293.19,64189.74,9,4,0.0157
2026-03-27,121251.65,66363.35,20,7,0.0211
2026-03-28,84461.6,44390.86,12,3,0.0218
2026-03-29,103789.32,58664.17,8,8,0.0303
2026-03-30,134801.76,80526.04,9,8,0.0231
2026-03-31,113687.22,66090.53,11,9,0.023
2026-04-01,96278.26,54247.5,12,5,0.0265
2026-04-02,105391.53,55630.57,16,11,0.0261
2026-04-03,115169.09,57166.3,11,7,0.0244
2026-04-04,65657.47,34553.55,13,4,0.0182
2026-04-05,84427.91,48030.17,17,4,0.0225
2026-04-06,95583.14,55375.63,11,8,0.0219
2026-04-07,117340.97,73763.48,10,7,0.0216
2026-04-08,100760.01,51094.37,3,8,0.0232
2026-04-09,102160.85,60041.34,14,6,0.0229
2026-04-10,121507.48,67014.32,12,5,0.0255
2026-04-11,75300.37,46065.93,7,2,0.0214
2026-04-12,83329.41,43309.83,7,7,0.0229
2026-04-13,113978.0,59382.46,11,3,0.0253
2026-04-14,115376.15,61932.43,8,8,0.0263
2026-04-15,121453.79,70474.96,13,10,0.0233
2026-04-16,141828.56,83497.57,10,7,0.0209
2026-04-17,93937.69,52335.11,17,7,0.0247
2026-04-18,77280.22,42649.05,10,6,0.0298
2026-04-19,70426.52,39503.08,12,3,0.021
2026-04-20,97589.21,52020.95,8,7,0.0189
2026-04-21,116003.51,67153.71,17,9,0.0239
2026-04-22,122334.22,58642.28,8,3,0.0238
2026-04-23,108715.87,54911.55,17,8,0.0329
2026-04-24,126901.05,65894.18,13,7,0.0213
2026-04-25,60348.14,30854.57,9,4,0.0222
2026-04-26,94287.59,47404.74,10,5,0.0242
2026-04-27,118514.22,64223.43,12,6,0.022
2026-04-28,156025.65,83588.54,16,11,0.0202
2026-04-29,115252.52,60076.79,10,9,0.0233
2026-04-30,109876.07,61760.16,17,5,0.0253
2026-05-01,141757.29,75543.91,13,6,0.0233
2026-05-02,89373.88,47504.97,10,10,0.0229
2026-05-03,68090.33,41530.09,6,3,0.0217
2026-05-04,123186.39,63149.48,9,6,0.0283
2026-05-05,143522.74,80528.48,15,9,0.0281
2026-05-06,132003.36,69931.17,15,12,0.0234
2026-05-07,101547.79,56238.55,11,8,0.0246
2026-05-08,108508.76,56425.79,13,7,0.0235
2026-05-09,76899.62,39881.38,11,7,0.0238
2026-05-10,65515.06,36648.28,17,5,0.0255
2026-05-11,110847.44,57269.84,8,7,0.0211
2026-05-12,148131.02,81580.16,16,7,0.0307
2026-05-13,106040.03,54331.17,5,13,0.0209
2026-05-14,156418.96,83090.15,15,12,0.0218
2026-05-15,105311.7,56018.85,12,7,0.0244
2026-05-16,83196.5,49181.47,6,2,0.0258
2026-05-17,98838.58,50794.1,18,4,0.0256
2026-05-18,123152.55,62735.63,17,6,0.0305
2026-05-19,121698.59,60656.61,16,8,0.03
2026-05-20,99433.5,53752.5,12,3,0.0231
2026-05-21,118000.8,62541.08,16,8,0.0227
2026-05-22,124928.02,72214.22,28,5,0.0212
2026-05-23,90788.15,57514.86,14,6,0.0233
2026-05-24,91859.92,54507.19,9,7,0.029
2026-05-25,135496.33,89417.52,14,11,0.0202
2026-05-26,113828.75,63266.9,16,4,0.0299
2026-05-27,138744.89,72903.4,8,6,0.025
2026-05-28,93620.79,51168.59,13,6,0.026
2026-05-29,162932.16,99609.12,16,9,0.0246
2026-05-30,69711.06,35348.31,12,7,0.0243
2026-05-31,94475.19,50911.14,10,4,0.0265
2026-06-01,126760.99,64063.15,19,7,0.0235
2026-06-02,95611.04,50715.0,15,4,0.0209
2026-06-03,117905.76,60892.35,9,4,0.0257
2026-06-04,91889.51,55221.12,11,5,0.0184
2026-06-05,112416.68,58459.53,12,14,0.0279
2026-06-06,92216.67,50017.34,9,6,0.0242
2026-06-07,77776.45,49958.09,11,3,0.0231
2026-06-08,110662.93,57672.77,10,7,0.0234
2026-06-09,96425.47,52951.4,14,8,0.0255
2026-06-10,110151.3,59456.79,10,3,0.0282
2026-06-11,132697.45,63399.1,12,11,0.027
2026-06-12,141208.37,77184.8,20,8,0.0219
2026-06-13,81037.42,44510.76,12,4,0.0234
2026-06-14,79829.01,47218.98,8,7,0.0229
2026-06-15,111374.13,56490.28,12,11,0.0225
2026-06-16,135739.91,68086.27,12,11,0.0286
2026-06-17,145612.07,81358.21,13,10,0.0245
2026-06-18,116088.14,65343.91,15,10,0.0186
2026-06-19,160078.58,91841.47,15,12,0.027
2026-06-20,66344.04,37155.13,14,4,0.0274
2026-06-21,74490.04,40248.79,11,10,0.0286
2026-06-22,115001.22,55157.29,15,10,0.0262
2026-06-23,98375.81,55788.87,12,10,0.0275
2026-06-24,123139.55,77161.84,14,9,0.0256
2026-06-25,110212.97,62089.68,12,5,0.0268
2026-06-26,85145.02,48551.35,8,4,0.0211
2026-06-27,68630.82,37677.97,9,3,0.0246
2026-06-28,73189.58,40552.76,12,4,0.0244
2026-06-29,112207.04,60421.54,11,4,0.0231
2026-06-30,109936.75,62790.5,10,7,0.0185
