date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-11-29,139082.02,115536.12,6,2,0.0165
2025-11-30,285311.04,231998.12,6,5,0.0137
2025-12-01,392394.34,294945.89,6,12,0.018
2025-12-02,330445.93,237776.29,12,6,0.0133
2025-12-03,241262.85,188109.05,7,5,0.0136
2025-12-04,565223.99,441513.45,14,5,0.0185
2025-12-05,255660.32,206462.73,10,4,0.0134
2025-12-06,101149.79,87999.08,3,1,0.0065
2025-12-07,91774.17,74757.74,3,0,0.0156
2025-12-08,260009.59,200427.05,3,8,0.0164
2025-12-09,230599.79,186352.93,3,3,0.009
2025-12-10,128320.8,96739.45,8,4,0.0205
2025-12-11,350196.34,298244.87,7,10,0.0175
2025-12-12,97379.62,76125.42,5,2,0.0151
2025-12-13,218639.94,171625.0,5,3,0.0094
2025-12-14,103000.9,86765.51,2,2,0.0117
2025-12-15,370417.86,296630.7,13,3,0.0163
2025-12-16,0.0,0.0,0,0,0.0
2025-12-17,0.0,0.0,0,0,0.0
2025-12-18,315242.8,264417.46,9,7,0.0127
2025-12-19,438803.33,328948.34,9,6,0.0127
2025-12-20,79029.75,68533.55,4,1,0.0149
2025-12-21,105039.52,79153.27,5,4,0.0136
2025-12-22,396967.06,322993.51,10,6,0.0114
2025-12-23,416463.31,321234.85,7,3,0.0119
2025-12-24,268877.75,217173.9,4,5,0.0053
2025-12-25,264644.37,209076.6,7,7,0.0129
2025-12-26,126729.74,103006.47,4,2,0.0118
2025-12-27,223950.82,187239.31,7,1,0.0081
2025-12-28,69542.52,54888.3,7,1,0.0116
2025-12-29,721504.38,595429.53,15,12,0.0181
2025-12-30,383923.42,300622.7,5,4,0.0112
2025-12-31,206928.36,165940.86,5,9,0.0118
2026-01-01,121701.36,98774.99,8,0,0.0086
2026-01-02,504153.81,420837.21,8,9,0.0098
2026-01-03,111173.19,91922.24,9,1,0.0081
2026-01-04,162163.07,124003.16,6,4,0.0163
2026-01-05,297590.15,228235.77,9,4,0.0084
2026-01-06,512106.98,409336.8,7,10,0.0101
2026-01-07,201839.19,164109.03,4,2,0.0109
2026-01-08,128472.61,95256.26,5,5,0.0149
2026-01-09,132237.69,109525.77,9,2,0.0123
2026-01-10,105582.37,80563.62,6,3,0.0101
2026-01-11,149893.02,123642.07,5,2,0.0191
2026-01-12,193452.4,165644.69,10,4,0.0094
2026-01-13,396859.69,338988.26,10,4,0.0146
2026-01-14,327697.18,262976.86,7,6,0.0184
2026-01-15,223865.66,196907.5,3,6,0.016
2026-01-16,271275.31,227351.93,5,3,0.0136
2026-01-17,0.0,0.0,0,0,0.0
2026-01-18,122016.4,104266.09,5,3,0.0191
2026-01-19,131288.98,99129.92,8,2,0.0157
2026-01-20,229330.23,177321.68,4,4,0.0122
2026-01-21,686984.53,570440.12,17,14,0.014
2026-01-22,182909.17,145650.76,6,3,0.0153
2026-01-23,346196.27,297591.43,4,2,0.0165
2026-01-24,140988.82,103716.01,7,3,0.0179
2026-01-25,78604.92,64156.99,2,3,0.0095
2026-01-26,433553.11,345711.97,13,9,0.0186
2026-01-27,118731.67,94680.93,8,6,0.0137
2026-01-28,497406.75,436848.28,8,7,0.0167
2026-01-29,325251.41,259711.51,8,6,0.0133
2026-01-30,127375.86,112585.97,1,1,0.0182
2026-01-31,169971.81,139863.61,7,3,0.0195
2026-02-01,237641.45,185989.35,5,8,0.0138
2026-02-02,234100.28,182714.96,6,6,0.009
2026-02-03,395916.09,340121.31,15,5,0.0175
2026-02-04,548444.18,464287.93,7,8,0.0165
2026-02-05,0.0,0.0,0,0,0.0
2026-02-06,269755.9,203510.8,3,7,0.0136
2026-02-07,215720.94,181288.84,3,3,0.0134
2026-02-08,149018.87,116131.96,7,2,0.0159
2026-02-09,249093.54,217179.73,7,2,0.0191
2026-02-10,130496.79,106405.65,7,2,0.0114
2026-02-11,288997.94,223341.87,6,4,0.0155
2026-02-12,973505.3,839673.21,13,17,0.0049
2026-02-13,181762.9,141786.64,9,4,0.0161
2026-02-14,121766.92,97894.38,3,3,0.0183
2026-02-15,176822.35,145304.99,10,4,0.0173
2026-02-16,338790.48,286054.7,6,7,0.0126
2026-02-17,460254.93,363443.02,11,9,0.0153
2026-02-18,303291.98,243330.47,3,3,0.0098
2026-02-19,441201.25,372249.91,9,5,0.0068
2026-02-20,106523.83,80785.18,6,2,0.0169
2026-02-21,285204.64,249628.7,11,6,0.0116
2026-02-22,166039.0,136572.92,4,2,0.0187
2026-02-23,243592.17,177100.75,8,2,0.0086
2026-02-24,355170.12,287372.36,5,6,0.015
2026-02-25,202947.64,171879.81,3,0,0.0163
2026-02-26,295931.99,233145.8,7,4,0.0154
2026-02-27,195876.48,148362.98,2,4,0.021
2026-02-28,0.0,0.0,0,0,0.0
2026-03-01,73246.95,56539.06,3,1,0.0165
2026-03-02,257402.17,208217.68,7,5,0.0137
2026-03-03,892959.24,723558.85,14,13,0.0129
2026-03-04,215321.12,166192.16,5,4,0.0113
2026-03-05,542949.18,437354.82,11,14,0.014
2026-03-06,496844.98,358854.35,7,9,0.0157
2026-03-07,88520.82,72573.85,5,2,0.0098
2026-03-08,118878.36,85083.09,7,1,0.0121
2026-03-09,282800.49,241471.5,5,6,0.0151
2026-03-10,594379.43,473128.8,9,16,0.0137
2026-03-11,812377.41,633937.36,14,17,0.0117
2026-03-12,625850.05,516440.59,6,7,0.0109
2026-03-13,471600.66,397400.92,7,5,0.0161
2026-03-14,93880.3,75071.97,1,3,0.0176
2026-03-15,106562.76,92620.98,9,1,0.0198
2026-03-16,212421.06,162154.04,3,3,0.0095
2026-03-17,304342.83,242673.21,8,5,0.0142
2026-03-18,340510.04,264016.28,6,3,0.0161
2026-03-19,272614.23,222352.63,3,0,0.0125
2026-03-20,470691.05,382337.79,5,12,0.0129
2026-03-21,106673.91,81047.68,2,4,0.0151
2026-03-22,120554.9,101444.88,3,4,0.0154
2026-03-23,229459.4,182560.64,6,2,0.0094
2026-03-24,168280.41,150451.32,5,2,0.016
2026-03-25,241440.73,203915.49,17,4,0.0164
2026-03-26,335602.26,279089.82,6,4,0.017
2026-03-27,424920.19,336363.97,7,10,0.0123
2026-03-28,345237.0,278921.3,6,6,0.0129
2026-03-29,183581.45,145401.45,5,3,0.0162
2026-03-30,301316.15,229305.31,4,7,0.0176
2026-03-31,142326.04,107965.09,3,1,0.0115
2026-04-01,486541.42,383093.68,10,9,0.0126
2026-04-02,221807.01,169022.99,9,3,0.0165
2026-04-03,221808.07,179601.05,3,3,0.0133
2026-04-04,186915.04,150101.41,6,2,0.0137
2026-04-05,84629.9,69520.71,13,1,0.0139
2026-04-06,152907.37,126004.36,3,2,0.0176
2026-04-07,281418.6,222895.76,10,6,0.013
2026-04-08,245061.7,183309.93,6,7,0.0114
2026-04-09,258840.21,195721.61,5,0,0.0173
2026-04-10,643765.94,524660.98,11,8,0.017
2026-04-11,117112.93,85377.64,10,2,0.0121
2026-04-12,132327.46,106351.72,5,1,0.0115
2026-04-13,178550.0,133827.34,5,2,0.0157
2026-04-14,263183.67,202145.24,6,2,0.0152
2026-04-15,354329.34,273095.27,4,6,0.0133
2026-04-16,317378.87,257276.38,9,12,0.0122
2026-04-17,381873.26,301217.34,6,7,0.014
2026-04-18,104911.63,76366.03,9,5,0.0139
2026-04-19,383611.93,312753.51,7,3,0.0166
2026-04-20,290709.39,260262.03,8,7,0.0148
2026-04-21,477980.61,361649.43,4,7,0.0152
2026-04-22,315322.94,272945.1,7,3,0.0172
2026-04-23,778271.8,578987.12,13,15,0.0066
2026-04-24,356279.99,285665.17,10,4,0.0098
2026-04-25,99339.33,81424.79,11,1,0.0083
2026-04-26,99618.1,80924.41,6,3,0.014
2026-04-27,136485.46,114604.14,5,3,0.0161
2026-04-28,492084.66,416986.21,5,12,0.011
2026-04-29,340411.55,252193.33,6,7,0.0188
2026-04-30,317734.13,249154.87,8,4,0.0106
2026-05-01,316510.37,270677.33,8,3,0.013
2026-05-02,225809.97,164751.04,5,1,0.0173
2026-05-03,79102.17,65446.98,3,1,0.0154
2026-05-04,219332.26,169480.95,6,3,0.0127
2026-05-05,282640.56,237437.88,9,3,0.0121
2026-05-06,153498.32,137015.21,3,3,0.0128
2026-05-07,184524.11,152930.98,0,2,0.0135
2026-05-08,339957.73,255277.98,3,7,0.0173
2026-05-09,184595.17,152816.53,8,3,0.0147
2026-05-10,95779.65,81290.9,10,1,0.0129
2026-05-11,391481.45,314152.55,11,9,0.0136
2026-05-12,430294.11,358639.43,7,9,0.0122
2026-05-13,604316.9,496261.53,10,10,0.0146
2026-05-14,714508.49,576217.85,14,9,0.0126
2026-05-15,379417.76,283558.15,1,7,0.0107
2026-05-16,193741.17,155610.13,10,3,0.0082
2026-05-17,51870.23,42164.38,6,0,0.0108
2026-05-18,450145.72,392855.96,6,8,0.0158
2026-05-19,129540.58,102257.1,5,2,0.0205
2026-05-20,296910.71,252436.48,6,8,0.0143
2026-05-21,292693.08,227316.82,7,5,0.0126
2026-05-22,192332.15,137481.13,5,2,0.0127
2026-05-23,175165.78,145153.99,3,3,0.0153
2026-05-24,92506.05,67631.23,4,0,0.0149
2026-05-25,281121.95,222425.36,7,6,0.018
2026-05-26,539792.6,421675.83,13,10,0.0173
2026-05-27,393252.18,305250.74,8,8,0.0113
2026-05-28,411064.43,370407.48,12,12,0.0221
2026-05-29,402240.73,322296.74,8,9,0.0164
2026-05-30,66335.79,54162.72,9,1,0.0199
2026-05-31,183646.34,158265.23,4,1,0.0142
2026-06-01,236001.51,174837.19,6,3,0.0091
2026-06-02,196321.3,154929.0,7,5,0.0109
2026-06-03,248924.14,211315.09,11,2,0.0192
2026-06-04,0.0,0.0,0,0,0.0
2026-06-05,378711.69,313009.07,19,6,0.0125
2026-06-06,184868.02,155560.14,10,4,0.0144
2026-06-07,114939.82,97215.26,4,0,0.0142
2026-06-08,239755.48,202445.57,7,0,0.0117
2026-06-09,159427.29,110546.13,5,6,0.0119
2026-06-10,218465.69,189740.01,7,3,0.0104
2026-06-11,559461.76,485629.35,7,11,0.0189
2026-06-12,536571.7,444376.13,7,7,0.0111
2026-06-13,289811.26,229515.03,10,9,0.0123
2026-06-14,135919.41,107237.83,5,3,0.0141
2026-06-15,289212.8,235010.52,12,8,0.0113
2026-06-16,236880.35,179751.57,6,3,0.0127
2026-06-17,372625.78,277992.87,14,10,0.0172
2026-06-18,649204.88,509964.85,9,11,0.0123
2026-06-19,262216.87,208479.86,2,3,0.0145
2026-06-20,92467.04,76638.74,5,2,0.0175
2026-06-21,123640.89,100690.78,6,4,0.0126
2026-06-22,417191.31,348727.55,9,8,0.0185
2026-06-23,226031.07,183348.17,5,3,0.0185
2026-06-24,239317.32,181576.8,8,4,0.0138
2026-06-25,471145.62,379225.87,11,9,0.0132
2026-06-26,260414.94,214444.11,7,4,0.0144
2026-06-27,0.0,0.0,0,0,0.0
2026-06-28,135358.79,106233.96,7,2,0.0179
2026-06-29,402849.81,280062.63,12,9,0.0145
2026-06-30,243302.11,193534.04,3,2,0.0163
