date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-12-04,34819.51,24815.72,101,44,0.061
2025-12-05,41990.59,27928.68,111,31,0.0621
2025-12-06,0.0,0.0,0,0,0.0
2025-12-07,23297.61,15180.94,103,21,0.0583
2025-12-08,69714.65,52263.51,146,64,0.058
2025-12-09,71476.59,49838.71,156,58,0.0534
2025-12-10,23955.37,17103.34,123,19,0.0629
2025-12-11,62396.93,39735.07,127,56,0.059
2025-12-12,39573.94,25802.72,121,33,0.0598
2025-12-13,28281.02,20707.88,108,32,0.0605
2025-12-14,17833.94,13272.04,100,14,0.0588
2025-12-15,10667.56,7730.06,87,8,0.0584
2025-12-16,0.0,0.0,0,0,0.0
2025-12-17,24214.45,16440.38,101,24,0.0568
2025-12-18,18347.05,12607.83,96,13,0.0567
2025-12-19,44739.89,31961.53,107,33,0.0558
2025-12-20,76443.58,58079.31,136,71,0.0646
2025-12-21,103881.07,69320.34,179,103,0.0609
2025-12-22,42110.03,29745.65,133,38,0.0607
2025-12-23,68265.04,49245.13,163,54,0.056
2025-12-24,43903.91,33551.67,105,32,0.0613
2025-12-25,26942.25,20062.81,105,18,0.0578
2025-12-26,26905.4,17361.04,111,20,0.0606
2025-12-27,23391.41,17023.0,88,12,0.0609
2025-12-28,23226.63,17583.47,87,22,0.0555
2025-12-29,24605.29,17778.19,88,27,0.0671
2025-12-30,29764.07,21317.95,114,21,0.0677
2025-12-31,0.0,0.0,0,0,0.0
2026-01-01,27031.91,18823.2,102,22,0.0583
2026-01-02,17607.15,12672.51,86,11,0.0597
2026-01-03,33962.63,24920.63,102,37,0.0657
2026-01-04,0.0,0.0,0,0,0.0
2026-01-05,39957.7,29366.36,104,38,0.0623
2026-01-06,49525.6,36314.31,125,45,0.0616
2026-01-07,55611.54,37368.31,157,42,0.0621
2026-01-08,46946.33,34317.09,128,47,0.0637
2026-01-09,0.0,0.0,0,0,0.0
2026-01-10,34104.21,22566.23,101,20,0.0637
2026-01-11,129627.25,101612.47,198,107,0.0627
2026-01-12,17380.74,13894.77,96,17,0.0629
2026-01-13,28378.26,20172.24,106,27,0.0611
2026-01-14,46264.21,34405.71,118,41,0.0608
2026-01-15,39854.98,30203.37,101,30,0.0621
2026-01-16,33760.04,25649.3,119,28,0.056
2026-01-17,33858.31,23924.14,101,22,0.0603
2026-01-18,44832.41,31001.21,122,32,0.0587
2026-01-19,28379.37,18902.87,100,22,0.0601
2026-01-20,24058.1,16753.22,92,21,0.0596
2026-01-21,57668.54,40973.98,130,51,0.0586
2026-01-22,61054.17,44322.02,138,49,0.0599
2026-01-23,60125.88,45803.72,118,51,0.0598
2026-01-24,29295.79,21710.52,116,22,0.0578
2026-01-25,44392.08,29858.17,125,32,0.0592
2026-01-26,0.0,0.0,0,0,0.0
2026-01-27,35520.71,23937.41,94,39,0.0598
2026-01-28,32994.92,21050.6,98,21,0.0622
2026-01-29,23899.17,17083.69,96,22,0.0593
2026-01-30,46131.32,34538.42,115,43,0.0641
2026-01-31,53839.11,39021.22,126,57,0.0655
2026-02-01,46217.1,33466.72,127,41,0.0618
2026-02-02,10914.84,7278.29,63,14,0.0564
2026-02-03,17838.19,11349.77,87,12,0.0617
2026-02-04,34557.09,25268.81,107,28,0.0599
2026-02-05,45672.98,31559.53,107,35,0.0632
2026-02-06,28300.94,20766.68,98,23,0.0609
2026-02-07,34455.67,25597.18,110,33,0.0636
2026-02-08,0.0,0.0,0,0,0.0
2026-02-09,43964.69,33244.99,109,37,0.0649
2026-02-10,47013.8,34652.49,121,53,0.0614
2026-02-11,13176.95,9114.17,84,17,0.0609
2026-02-12,27219.68,19368.6,85,22,0.0594
2026-02-13,0.0,0.0,0,0,0.0
2026-02-14,26455.9,19122.71,107,21,0.0574
2026-02-15,76230.3,53326.62,169,77,0.0542
2026-02-16,16607.17,11942.72,87,23,0.0555
2026-02-17,34449.76,22888.24,119,27,0.0608
2026-02-18,27386.43,19938.7,109,28,0.0581
2026-02-19,49450.5,32235.69,132,35,0.0611
2026-02-20,13385.08,9650.36,91,14,0.0617
2026-02-21,67412.44,49332.66,145,70,0.0665
2026-02-22,7783.14,5564.36,67,5,0.0565
2026-02-23,22221.13,16977.22,98,23,0.059
2026-02-24,18784.69,13521.97,78,12,0.0639
2026-02-25,39007.35,25897.79,108,32,0.0591
2026-02-26,0.0,0.0,0,0,0.0
2026-02-27,0.0,0.0,0,0,0.0
2026-02-28,0.0,0.0,0,0,0.0
2026-03-01,33756.34,25291.34,90,30,0.0582
2026-03-02,40177.56,29417.2,140,25,0.0623
2026-03-03,62987.95,47642.23,140,54,0.0596
2026-03-04,16079.85,12735.59,100,10,0.0598
2026-03-05,32014.94,24356.44,113,28,0.0648
2026-03-06,83398.67,59684.45,148,68,0.0664
2026-03-07,84615.95,62287.09,146,90,0.0631
2026-03-08,25699.32,16659.5,87,20,0.0609
2026-03-09,9400.23,6258.43,78,15,0.0583
2026-03-10,11772.06,8514.26,88,15,0.0575
2026-03-11,16382.16,12838.72,85,13,0.0601
2026-03-12,75926.39,55424.84,172,68,0.0598
2026-03-13,17109.89,12423.57,91,12,0.0581
2026-03-14,0.0,0.0,0,0,0.0
2026-03-15,27330.73,20927.88,103,24,0.0544
2026-03-16,24163.63,16393.95,95,16,0.0692
2026-03-17,28266.39,20224.7,92,27,0.0572
2026-03-18,34121.66,24139.74,103,23,0.0606
2026-03-19,25549.49,18521.7,95,16,0.0599
2026-03-20,59820.2,43110.45,129,52,0.0583
2026-03-21,59714.48,41437.17,132,43,0.0583
2026-03-22,32000.61,24867.16,97,16,0.0579
2026-03-23,41898.16,29850.51,125,42,0.0633
2026-03-24,0.0,0.0,0,0,0.0
2026-03-25,126331.52,93133.73,202,89,0.0586
2026-03-26,29303.98,20516.21,83,29,0.0624
2026-03-27,49200.71,35623.37,99,47,0.0631
2026-03-28,44239.84,32675.52,88,30,0.0575
2026-03-29,46826.36,33813.33,130,33,0.0589
2026-03-30,30414.86,21661.84,120,34,0.0604
2026-03-31,21047.7,15351.33,88,16,0.0626
2026-04-01,0.0,0.0,0,0,0.0
2026-04-02,17301.59,12611.66,59,12,0.0617
2026-04-03,31304.09,24585.78,113,31,0.0601
2026-04-04,21085.47,15499.07,101,17,0.0646
2026-04-05,79870.42,59909.33,156,83,0.0646
2026-04-06,0.0,0.0,0,0,0.0
2026-04-07,16810.08,11846.75,79,8,0.0586
2026-04-08,33983.66,25330.15,83,28,0.0559
2026-04-09,17580.42,13169.75,78,20,0.063
2026-04-10,21031.88,14379.89,91,30,0.0626
2026-04-11,18306.07,15206.15,92,15,0.0586
2026-04-12,18700.58,14545.66,92,21,0.0581
2026-04-13,67972.61,52152.14,144,74,0.0603
2026-04-14,0.0,0.0,0,0,0.0
2026-04-15,25335.74,18882.19,96,16,0.063
2026-04-16,73444.64,53512.04,137,68,0.0609
2026-04-17,0.0,0.0,0,0,0.0
2026-04-18,71570.58,53634.22,153,70,0.0625
2026-04-19,26229.18,19161.59,86,27,0.0631
2026-04-20,34981.61,22988.92,105,31,0.0579
2026-04-21,26254.79,19157.22,106,20,0.0626
2026-04-22,80255.35,57762.5,153,73,0.0603
2026-04-23,24978.42,16807.42,93,29,0.0587
2026-04-24,38079.15,27759.67,114,35,0.0625
2026-04-25,69275.28,51015.17,135,63,0.0625
2026-04-26,36813.55,26895.02,105,32,0.0619
2026-04-27,37048.01,23572.22,115,27,0.0663
2026-04-28,31000.73,22856.61,79,30,0.0602
2026-04-29,28008.1,19087.08,90,24,0.0609
2026-04-30,41292.02,28945.15,108,33,0.0641
2026-05-01,79713.83,59831.63,158,70,0.0604
2026-05-02,48312.5,32534.29,125,46,0.0596
2026-05-03,41215.44,30316.49,105,37,0.0591
2026-05-04,84352.87,59299.51,166,62,0.059
2026-05-05,34223.62,26337.69,99,41,0.063
2026-05-06,34220.36,24673.19,97,28,0.0579
2026-05-07,38543.44,25942.99,97,42,0.0555
2026-05-08,85276.22,60130.64,152,89,0.0604
2026-05-09,81338.37,61561.88,143,79,0.0622
2026-05-10,40401.97,28547.13,81,49,0.0649
2026-05-11,28356.98,19849.56,107,13,0.0587
2026-05-12,41941.27,30731.08,121,45,0.0623
2026-05-13,27577.94,19094.23,87,25,0.0601
2026-05-14,13206.81,10109.69,76,14,0.0589
2026-05-15,25499.99,16640.36,89,25,0.0585
2026-05-16,49374.51,35898.7,112,45,0.0607
2026-05-17,54198.02,39589.88,109,42,0.059
2026-05-18,23792.27,17775.89,95,20,0.064
2026-05-19,28054.28,19224.25,101,24,0.0572
2026-05-20,19261.86,13959.73,100,17,0.0612
2026-05-21,11504.08,7986.46,75,12,0.061
2026-05-22,18598.81,13998.87,89,19,0.0586
2026-05-23,67733.27,47871.47,137,59,0.0656
2026-05-24,24742.09,20157.11,107,20,0.0602
2026-05-25,9435.75,7177.03,73,9,0.0621
2026-05-26,0.0,0.0,0,0,0.0
2026-05-27,86486.52,60738.88,163,85,0.057
2026-05-28,40464.71,28589.75,116,36,0.0571
2026-05-29,26125.83,18946.18,102,27,0.0559
2026-05-30,56414.63,39105.76,132,57,0.0602
2026-05-31,86961.11,54389.66,144,86,0.0624
2026-06-01,18224.26,12632.7,86,17,0.0613
2026-06-02,41926.7,29246.13,115,29,0.0601
2026-06-03,23648.11,17353.18,101,23,0.0632
2026-06-04,14796.37,10748.86,80,14,0.0561
2026-06-05,7050.32,5272.84,74,12,0.057
2026-06-06,10267.82,7110.43,77,9,0.0642
2026-06-07,25545.09,18661.17,94,28,0.0574
2026-06-08,107297.93,78643.08,176,85,0.0624
2026-06-09,0.0,0.0,0,0,0.0
2026-06-10,16968.06,12606.33,84,14,0.0585
2026-06-11,59793.16,41363.05,145,55,0.0589
2026-06-12,18431.5,12967.06,78,13,0.0586
2026-06-13,63217.61,45080.12,140,58,0.0594
2026-06-14,68548.22,49756.93,161,67,0.0623
2026-06-15,39105.5,30407.95,117,32,0.0631
2026-06-16,92670.27,70359.72,151,76,0.06
2026-06-17,24302.95,17804.6,86,16,0.0566
2026-06-18,60778.09,41533.84,125,56,0.0589
2026-06-19,43010.8,32570.56,110,44,0.0563
2026-06-20,42430.93,29437.4,119,47,0.0569
2026-06-21,20271.77,14661.14,107,16,0.0623
2026-06-22,17700.07,13680.37,91,12,0.0628
2026-06-23,46241.75,34569.67,128,36,0.0666
2026-06-24,0.0,0.0,0,0,0.0
2026-06-25,15440.07,10393.53,87,16,0.0608
2026-06-26,27322.81,18422.25,96,28,0.0557
2026-06-27,0.0,0.0,0,0,0.0
2026-06-28,111252.31,80661.22,172,88,0.0604
2026-06-29,11351.35,8357.84,74,14,0.0606
2026-06-30,52445.93,35363.63,104,58,0.055
