date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-11-06,223850.95,184664.46,3,6,0.0263
2025-11-07,290951.34,225661.91,5,6,0.0351
2025-11-08,48127.3,37756.36,5,3,0.0284
2025-11-09,113812.89,93005.5,4,4,0.0247
2025-11-10,120281.03,96974.45,7,0,0.027
2025-11-11,135191.92,108660.46,0,1,0.0365
2025-11-12,225520.43,176310.69,6,6,0.0289
2025-11-13,187257.51,159773.43,7,2,0.0278
2025-11-14,93106.12,73120.33,2,2,0.0337
2025-11-15,99820.41,82351.86,7,0,0.0321
2025-11-16,135069.79,119086.08,9,2,0.0278
2025-11-17,259996.68,197593.32,3,7,0.0267
2025-11-18,89768.64,74195.82,3,1,0.0324
2025-11-19,343502.12,243287.51,10,4,0.0285
2025-11-20,310246.33,233709.92,7,1,0.0284
2025-11-21,174617.99,139987.59,10,3,0.0324
2025-11-22,131644.68,105076.86,3,3,0.0286
2025-11-23,67089.84,53224.8,4,2,0.0299
2025-11-24,171609.58,131874.02,8,1,0.031
2025-11-25,294146.1,223837.83,11,8,0.0286
2025-11-26,99350.54,81236.88,3,1,0.0303
2025-11-27,0.0,0.0,0,0,0.0
2025-11-28,89284.15,69394.34,3,0,0.0318
2025-11-29,0.0,0.0,0,0,0.0
2025-11-30,154587.06,126751.66,2,2,0.0266
2025-12-01,217563.2,159955.45,2,1,0.0315
2025-12-02,301707.68,242984.15,7,10,0.0299
2025-12-03,0.0,0.0,0,0,0.0
2025-12-04,237206.84,185613.36,1,4,0.0358
2025-12-05,235929.57,196979.22,8,1,0.0349
2025-12-06,125314.19,111506.55,7,1,0.0289
2025-12-07,147177.74,119212.97,2,5,0.0296
2025-12-08,314602.17,275130.75,5,7,0.0274
2025-12-09,155635.34,125632.32,5,6,0.0246
2025-12-10,200243.87,161212.55,3,3,0.035
2025-12-11,125316.69,112418.04,4,4,0.0297
2025-12-12,187912.5,144658.48,7,8,0.0336
2025-12-13,104682.87,79354.41,10,3,0.0318
2025-12-14,62991.97,50384.47,8,0,0.0351
2025-12-15,199046.23,158234.62,8,4,0.0299
2025-12-16,148166.15,118153.05,10,4,0.0231
2025-12-17,244023.75,189740.08,7,3,0.0321
2025-12-18,135023.28,104728.93,3,3,0.0304
2025-12-19,0.0,0.0,0,0,0.0
2025-12-20,121267.87,98624.39,10,2,0.0337
2025-12-21,120572.02,89375.92,7,3,0.036
2025-12-22,289629.08,230849.2,2,8,0.0273
2025-12-23,237453.57,164358.99,6,5,0.0288
2025-12-24,144714.64,112635.53,5,2,0.0314
2025-12-25,315843.2,257755.6,6,8,0.0388
2025-12-26,220632.44,176318.26,9,5,0.0376
2025-12-27,76007.91,58003.17,4,1,0.0333
2025-12-28,91306.77,72722.28,5,3,0.0256
2025-12-29,175528.07,150312.45,4,3,0.0308
2025-12-30,249681.21,203105.46,6,3,0.0302
2025-12-31,133140.15,106262.8,6,1,0.0287
2026-01-01,254298.01,213937.13,4,4,0.0317
2026-01-02,225302.56,210961.15,6,5,0.0299
2026-01-03,87964.18,70012.6,2,3,0.0317
2026-01-04,71454.78,53319.61,3,2,0.031
2026-01-05,78895.8,68204.36,5,0,0.0257
2026-01-06,201016.7,160751.63,6,2,0.0291
2026-01-07,103258.24,82228.53,1,2,0.0287
2026-01-08,841687.2,697463.98,7,7,0.0315
2026-01-09,217084.83,172637.63,5,9,0.0266
2026-01-10,167339.07,125466.13,5,4,0.0261
2026-01-11,136002.05,108139.1,1,2,0.0305
2026-01-12,234536.44,164442.44,6,6,0.0318
2026-01-13,116119.81,93410.8,3,0,0.0251
2026-01-14,228799.9,182422.63,6,4,0.0309
2026-01-15,186172.12,156157.83,2,2,0.0334
2026-01-16,114137.51,93662.04,4,3,0.0286
2026-01-17,144602.83,114271.86,7,2,0.0321
2026-01-18,50434.03,39108.17,5,1,0.0299
2026-01-19,122847.96,89842.58,2,2,0.0291
2026-01-20,85137.4,67049.31,6,3,0.0248
2026-01-21,472756.84,399200.81,7,9,0.0338
2026-01-22,177858.52,149345.22,7,6,0.0302
2026-01-23,151697.8,119031.27,2,3,0.0324
2026-01-24,142718.56,114296.29,2,2,0.036
2026-01-25,135679.63,110103.24,7,5,0.0277
2026-01-26,236856.49,182572.35,7,4,0.0276
2026-01-27,446640.32,354163.63,6,8,0.023
2026-01-28,214488.76,158866.37,3,0,0.0316
2026-01-29,109703.11,90204.98,3,2,0.0252
2026-01-30,201633.82,152677.75,4,5,0.0285
2026-01-31,255303.03,198020.86,2,6,0.0283
2026-02-01,0.0,0.0,0,0,0.0
2026-02-02,174514.14,146481.79,6,0,0.0304
2026-02-03,488044.6,358923.35,10,9,0.029
2026-02-04,91427.38,76323.88,6,2,0.032
2026-02-05,154639.54,118103.19,4,2,0.0271
2026-02-06,98566.38,73683.26,0,3,0.0332
2026-02-07,87382.41,68903.59,2,2,0.0298
2026-02-08,153882.08,135063.2,5,1,0.0306
2026-02-09,83223.7,71856.5,4,2,0.0293
2026-02-10,243146.57,177018.64,3,3,0.0275
2026-02-11,118512.75,93660.2,4,4,0.0321
2026-02-12,132881.71,95894.42,4,4,0.0333
2026-02-13,197163.26,166766.07,2,1,0.0321
2026-02-14,40262.94,31561.9,6,0,0.0281
2026-02-15,124392.58,94976.25,7,2,0.0308
2026-02-16,241446.99,196491.44,3,2,0.0348
2026-02-17,241612.69,200049.58,6,4,0.0271
2026-02-18,305627.96,256244.5,7,8,0.0258
2026-02-19,198093.81,157656.77,8,3,0.032
2026-02-20,213363.11,176470.74,8,1,0.0278
2026-02-21,52489.84,43090.07,6,3,0.0242
2026-02-22,91439.95,70641.92,5,3,0.0278
2026-02-23,260733.51,205928.29,5,3,0.0244
2026-02-24,233945.23,185040.99,2,2,0.0238
2026-02-25,173982.68,150769.17,4,4,0.0291
2026-02-26,731860.49,589637.69,10,12,0.0303
2026-02-27,151166.3,115587.45,6,5,0.027
2026-02-28,160693.56,126035.65,3,6,0.0253
2026-03-01,133658.39,114451.32,5,2,0.0246
2026-03-02,362958.61,291333.65,12,4,0.0357
2026-03-03,146703.71,115145.29,6,1,0.0337
2026-03-04,107504.99,95038.59,5,2,0.0319
2026-03-05,154673.79,115018.61,3,2,0.0301
2026-03-06,136719.02,103377.73,2,3,0.0295
2026-03-07,157064.13,118526.46,7,2,0.0306
2026-03-08,44592.67,39008.04,5,3,0.0335
2026-03-09,157062.69,127427.43,5,1,0.0231
2026-03-10,74671.08,58214.34,3,1,0.0288
2026-03-11,226303.41,179033.53,8,6,0.0322
2026-03-12,189050.74,143376.88,2,4,0.0259
2026-03-13,180037.84,128299.14,3,3,0.0249
2026-03-14,41788.81,32125.63,4,2,0.0229
2026-03-15,74751.75,63037.23,4,4,0.0274
2026-03-16,168350.16,136609.31,5,4,0.0312
2026-03-17,280991.49,217550.7,6,6,0.0266
2026-03-18,187990.78,150880.72,5,2,0.0251
2026-03-19,142682.25,112295.84,4,3,0.0261
2026-03-20,204883.87,149189.3,10,3,0.0314
2026-03-21,65199.18,49710.59,5,1,0.0278
2026-03-22,80212.33,63356.53,5,2,0.0321
2026-03-23,98964.12,82789.46,4,1,0.0355
2026-03-24,0.0,0.0,0,0,0.0
2026-03-25,117794.34,94441.16,7,0,0.0304
2026-03-26,267026.03,203468.2,7,2,0.0306
2026-03-27,0.0,0.0,0,0,0.0
2026-03-28,150503.62,131908.54,6,5,0.0365
2026-03-29,115649.36,88049.54,4,3,0.0253
2026-03-30,156325.5,128748.97,3,2,0.0341
2026-03-31,326891.69,277460.15,4,4,0.0307
2026-04-01,463713.98,379262.81,12,5,0.0293
2026-04-02,406216.83,318397.97,8,13,0.0309
2026-04-03,176011.21,139058.18,2,5,0.0341
2026-04-04,80808.6,67165.29,5,1,0.029
2026-04-05,163331.5,131426.58,6,3,0.0301
2026-04-06,133388.2,98929.04,6,2,0.0351
2026-04-07,469922.43,373308.47,8,13,0.0333
2026-04-08,252225.17,211113.6,5,6,0.0305
2026-04-09,213357.33,176775.23,4,2,0.029
2026-04-10,147119.55,120149.56,6,2,0.0319
2026-04-11,40458.42,34238.3,5,2,0.0303
2026-04-12,35365.61,29125.59,3,3,0.0296
2026-04-13,153923.69,117049.24,8,4,0.0279
2026-04-14,68412.71,51479.63,3,0,0.0309
2026-04-15,118156.86,98860.44,5,1,0.0295
2026-04-16,130743.77,100336.85,6,5,0.0315
2026-04-17,342866.34,302545.13,3,6,0.0271
2026-04-18,67434.1,55822.09,6,0,0.0306
2026-04-19,165492.14,138033.15,7,4,0.0275
2026-04-20,235290.05,193069.65,8,3,0.0247
2026-04-21,464810.71,352824.96,6,11,0.0268
2026-04-22,264204.6,210316.4,4,8,0.0344
2026-04-23,591056.03,473892.77,9,8,0.0298
2026-04-24,163979.49,130816.54,10,5,0.0333
2026-04-25,64557.33,54766.77,3,0,0.0276
2026-04-26,103693.4,82804.33,3,1,0.0303
2026-04-27,104798.24,84919.8,4,3,0.0318
2026-04-28,413946.31,308682.12,9,17,0.0332
2026-04-29,246375.62,191282.9,7,7,0.0253
2026-04-30,179181.85,135386.45,2,3,0.0311
2026-05-01,87940.91,67695.07,1,3,0.0317
2026-05-02,79529.57,62248.72,2,2,0.0267
2026-05-03,92773.99,76143.61,7,3,0.0283
2026-05-04,148569.53,114963.51,2,2,0.0243
2026-05-05,276575.29,209161.19,7,9,0.0311
2026-05-06,196100.23,160777.72,1,5,0.0253
2026-05-07,295310.6,217577.35,4,4,0.0369
2026-05-08,286657.36,242486.92,8,2,0.0265
2026-05-09,118712.68,100588.07,3,3,0.033
2026-05-10,44199.15,35971.29,5,3,0.0343
2026-05-11,450795.6,393280.73,8,6,0.0317
2026-05-12,155128.48,126003.2,3,5,0.0317
2026-05-13,173289.03,133463.88,3,2,0.0314
2026-05-14,0.0,0.0,0,0,0.0
2026-05-15,148716.88,127598.81,4,2,0.03
2026-05-16,93986.33,79769.8,5,1,0.0286
2026-05-17,82193.75,68096.65,6,0,0.0323
2026-05-18,133575.79,112715.36,3,2,0.0351
2026-05-19,145415.53,125640.89,1,2,0.0324
2026-05-20,171097.11,136922.25,1,1,0.028
2026-05-21,141522.59,112677.4,3,2,0.0314
2026-05-22,289596.04,231038.18,6,3,0.0229
2026-05-23,146876.18,128082.11,5,5,0.0298
2026-05-24,0.0,0.0,0,0,0.0
2026-05-25,0.0,0.0,0,0,0.0
2026-05-26,106953.78,82230.93,4,2,0.0294
2026-05-27,115020.81,90578.82,5,2,0.031
2026-05-28,150526.14,128836.34,5,3,0.0311
2026-05-29,243016.41,179732.84,10,7,0.0268
2026-05-30,114242.23,91645.97,4,1,0.0293
2026-05-31,70724.61,56128.71,3,2,0.0285
2026-06-01,302322.9,243836.2,8,8,0.028
2026-06-02,381131.89,295223.63,7,8,0.0287
2026-06-03,110646.54,86836.0,5,0,0.0274
2026-06-04,85625.97,65125.04,4,5,0.0301
2026-06-05,128048.49,102028.41,8,5,0.0331
2026-06-06,270981.61,230634.49,4,3,0.025
2026-06-07,165720.06,135897.86,4,1,0.0287
2026-06-08,209176.41,158187.73,5,5,0.0328
2026-06-09,179222.9,142631.61,6,2,0.027
2026-06-10,149430.65,118914.27,5,3,0.0322
2026-06-11,274872.52,212908.35,6,6,0.0266
2026-06-12,95604.53,73357.93,1,2,0.0312
2026-06-13,125127.15,98514.18,1,3,0.0284
2026-06-14,30017.32,23593.21,1,1,0.0301
2026-06-15,205007.88,174593.57,6,1,0.0272
2026-06-16,106566.09,84326.12,6,0,0.0292
2026-06-17,217239.2,174946.5,9,6,0.0281
2026-06-18,58320.87,45866.73,4,1,0.0341
2026-06-19,235537.82,185399.59,8,3,0.0303
2026-06-20,95815.18,71858.15,4,1,0.028
2026-06-21,34901.08,29377.49,1,0,0.0274
2026-06-22,306602.2,239849.41,5,4,0.0284
2026-06-23,124992.98,100188.39,8,2,0.0269
2026-06-24,0.0,0.0,0,0,0.0
2026-06-25,155001.08,123051.63,6,6,0.0292
2026-06-26,245505.37,221282.63,7,4,0.0288
2026-06-27,65647.88,51006.38,7,2,0.0322
2026-06-28,73369.5,56831.08,7,0,0.0296
2026-06-29,164676.22,139276.42,5,1,0.027
2026-06-30,80084.9,64474.85,3,1,0.0326
