date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2026-01-22,179565.18,94254.85,13,13,0.0109
2026-01-23,138422.83,79586.6,13,9,0.0161
2026-01-24,117068.92,67154.24,10,13,0.0104
2026-01-25,90599.62,53802.68,10,4,0.009
2026-01-26,178135.04,101190.29,14,13,0.0074
2026-01-27,127706.96,83885.88,7,6,0.0101
2026-01-28,130768.27,73318.28,9,3,0.0138
2026-01-29,158381.48,93911.72,15,11,0.0086
2026-01-30,154294.57,88544.19,14,14,0.012
2026-01-31,75222.7,43797.7,13,7,0.0103
2026-02-01,94373.58,56804.92,11,3,0.0131
2026-02-02,143185.46,73635.77,14,12,0.0109
2026-02-03,145997.83,85175.64,9,11,0.0103
2026-02-04,178186.75,102497.84,12,10,0.0124
2026-02-05,145327.81,78786.13,16,16,0.0065
2026-02-06,145757.33,69929.7,14,12,0.0093
2026-02-07,93158.3,46316.22,11,3,0.0053
2026-02-08,77001.2,41698.61,10,10,0.0081
2026-02-09,138646.06,72978.98,11,17,0.0019
2026-02-10,140713.8,75070.21,5,14,0.0136
2026-02-11,195429.64,99021.11,18,9,0.0105
2026-02-12,154731.18,85000.18,14,13,0.0128
2026-02-13,172967.32,106096.49,8,9,0.0154
2026-02-14,105992.3,48552.78,4,6,0.0137
2026-02-15,131656.0,71580.08,13,7,0.0083
2026-02-16,124914.15,66934.8,9,4,0.0067
2026-02-17,170685.91,92686.74,17,9,0.0098
2026-02-18,179263.59,100908.23,12,10,0.0088
2026-02-19,137447.62,75962.4,15,11,0.0119
2026-02-20,138760.53,85769.16,10,7,0.0157
2026-02-21,101039.15,57452.2,10,8,0.0108
2026-02-22,101956.18,63629.74,12,7,0.0101
2026-02-23,150300.27,79619.02,6,4,0.0079
2026-02-24,128080.24,64927.32,12,8,0.0195
2026-02-25,116289.5,69509.22,14,8,0.0143
2026-02-26,131766.91,77941.55,8,12,0.0127
2026-02-27,156232.87,88486.03,10,8,0.0111
2026-02-28,80920.42,47818.37,10,5,0.0084
2026-03-01,90989.12,40790.6,9,5,0.0056
2026-03-02,129069.08,64121.63,16,9,0.0124
2026-03-03,122044.77,74930.35,13,8,0.0094
2026-03-04,162389.87,92176.05,16,7,0.0092
2026-03-05,154202.39,94948.79,12,14,0.0119
2026-03-06,128065.71,71454.7,13,8,0.0141
2026-03-07,96017.66,53357.59,13,5,0.0131
2026-03-08,0.0,0.0,0,0,0.0
2026-03-09,191624.11,112485.26,18,11,0.0117
2026-03-10,125071.19,78265.49,13,14,0.0131
2026-03-11,173535.17,84884.5,20,11,0.0098
2026-03-12,136064.52,83739.99,16,6,0.0144
2026-03-13,136252.45,83906.09,5,15,0.0133
2026-03-14,75636.88,38737.99,5,5,0.0135
2026-03-15,123532.08,69602.11,7,10,0.0071
2026-03-16,164616.75,88890.91,14,16,0.0174
2026-03-17,181457.48,98433.34,20,13,0.0089
2026-03-18,171477.91,85362.13,13,11,0.003
2026-03-19,123624.43,77191.46,14,6,0.0102
2026-03-20,143910.45,83160.98,15,10,0.012
2026-03-21,77410.22,43013.49,7,7,0.0168
2026-03-22,140370.54,83933.44,12,5,0.0108
2026-03-23,203359.54,100013.27,17,15,0.0123
2026-03-24,125320.32,74097.31,10,8,0.0046
2026-03-25,142438.32,78090.34,11,10,0.0106
2026-03-26,151841.76,71920.41,10,9,0.0148
2026-03-27,170326.79,89913.17,16,15,0.014
2026-03-28,105710.94,62297.94,8,11,0.0173
2026-03-29,85681.11,45725.99,5,4,0.0053
2026-03-30,140279.09,81611.34,11,4,0.0081
2026-03-31,175734.98,88823.6,15,11,0.0134
2026-04-01,147192.78,80607.63,17,12,0.012
2026-04-02,153863.64,83073.16,7,15,0.0118
2026-04-03,133142.72,70574.02,6,10,0.0089
2026-04-04,88253.24,47944.46,14,5,0.0126
2026-04-05,114196.08,61094.15,14,7,0.0053
2026-04-06,163887.92,96502.82,16,10,0.0084
2026-04-07,149988.17,73843.34,7,17,0.0057
2026-04-08,174143.6,86986.68,11,12,0.0109
2026-04-09,148811.11,79012.68,12,7,0.0117
2026-04-10,148958.55,74531.32,10,9,0.011
2026-04-11,104609.98,58204.25,13,7,0.0118
2026-04-12,93134.87,55973.94,16,6,0.0082
2026-04-13,150001.01,88648.0,20,12,0.0096
2026-04-14,168884.13,105200.03,8,11,0.0122
2026-04-15,151012.78,88032.74,14,18,0.0198
2026-04-16,170048.67,99280.3,15,8,0.014
2026-04-17,117457.52,62531.54,15,8,0.0092
2026-04-18,107445.72,64501.61,13,6,0.0096
2026-04-19,90215.17,55670.44,15,8,0.0076
2026-04-20,181378.29,102503.97,21,9,0.0063
2026-04-21,158662.07,94046.16,15,13,0.013
2026-04-22,112962.05,61940.91,14,8,0.0075
2026-04-23,148930.1,82781.01,12,4,0.0123
2026-04-24,0.0,0.0,0,0,0.0
2026-04-25,81909.5,43855.28,10,5,0.0107
2026-04-26,72261.76,36873.67,18,4,0.0104
2026-04-27,141346.97,69669.96,10,10,0.0104
2026-04-28,149196.96,88242.73,13,11,0.0104
2026-04-29,130729.09,76223.17,8,9,0.0096
2026-04-30,164751.18,83090.14,15,7,0.0205
2026-05-01,145529.06,77921.32,8,6,0.0113
2026-05-02,79981.1,44868.28,16,7,0.0187
2026-05-03,95540.67,55210.35,10,5,0.0108
2026-05-04,121982.5,68173.32,14,3,0.0077
2026-05-05,178548.93,102623.03,14,12,0.0127
2026-05-06,133162.28,76137.6,15,17,0.0146
2026-05-07,153568.48,78920.93,17,14,0.0104
2026-05-08,164837.07,96618.98,14,20,0.0117
2026-05-09,102398.67,52383.22,9,8,0.0129
2026-05-10,102966.64,57826.35,8,7,0.0115
2026-05-11,165031.51,80655.92,19,10,0.0106
2026-05-12,167517.27,90109.36,16,14,0.0113
2026-05-13,154167.95,90949.88,17,9,0.0095
2026-05-14,137331.49,60700.63,12,14,0.0053
2026-05-15,158822.78,79060.89,9,9,0.0159
2026-05-16,107949.31,62993.25,12,8,0.014
2026-05-17,100168.86,51813.31,5,5,0.0053
2026-05-18,132611.54,73822.39,13,7,0.0069
2026-05-19,166883.9,103374.51,18,9,0.0123
2026-05-20,176774.56,89308.91,7,20,0.0131
2026-05-21,136402.93,73569.93,11,11,0.007
2026-05-22,137537.11,75102.8,10,15,0.0023
2026-05-23,110610.37,64207.69,23,5,0.0084
2026-05-24,106051.32,57124.4,5,10,0.0133
2026-05-25,160504.87,90373.73,12,9,0.0156
2026-05-26,127961.3,63220.54,8,6,0.0145
2026-05-27,136144.89,69873.64,18,7,0.0055
2026-05-28,179735.91,92036.76,12,13,0.0119
2026-05-29,137000.1,72132.34,10,13,0.0053
2026-05-30,105347.95,56455.95,15,5,0.0113
2026-05-31,131668.97,67939.89,8,7,0.0123
2026-06-01,173079.61,93779.83,16,13,0.0091
2026-06-02,138235.91,75678.32,8,7,0.0132
2026-06-03,129175.06,68400.71,9,5,0.0116
2026-06-04,147146.74,85164.54,15,11,0.0119
2026-06-05,137575.16,75174.73,9,11,0.0064
2026-06-06,103786.7,50004.96,7,3,0.0098
2026-06-07,94049.31,42185.7,13,5,0.0114
2026-06-08,145330.24,85626.28,12,10,0.0148
2026-06-09,139917.83,70129.88,19,6,0.0083
2026-06-10,144234.57,83508.9,15,10,0.0091
2026-06-11,178828.02,95649.65,19,17,0.0146
2026-06-12,131219.47,79954.72,13,9,0.008
2026-06-13,93176.27,58328.35,9,5,0.0122
2026-06-14,96356.42,52580.58,11,5,0.0127
2026-06-15,126946.91,70747.31,14,5,0.0156
2026-06-16,171536.02,110982.78,10,15,0.0107
2026-06-17,123313.47,66561.47,10,8,0.0119
2026-06-18,121635.66,77263.91,17,8,0.0179
2026-06-19,120265.15,73584.55,19,10,0.0122
2026-06-20,106625.64,64094.7,10,8,0.0109
2026-06-21,92435.25,47474.79,12,4,0.0143
2026-06-22,166019.65,96750.0,5,9,0.0092
2026-06-23,109094.6,60351.39,11,5,0.0114
2026-06-24,144627.24,71084.59,17,9,0.0117
2026-06-25,161163.41,73208.77,17,7,0.0094
2026-06-26,148323.09,89295.63,10,12,0.008
2026-06-27,95705.51,49422.23,13,4,0.0101
2026-06-28,98943.63,49347.88,11,11,0.0116
2026-06-29,148407.9,85619.74,12,7,0.0122
2026-06-30,182105.45,109593.67,9,12,0.0124
