date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-08-21,77264.95,57752.04,96,63,0.0294
2025-08-22,48221.93,35459.48,94,34,0.0287
2025-08-23,88867.46,62161.71,111,73,0.0284
2025-08-24,55025.85,35560.83,92,35,0.0294
2025-08-25,53878.62,38938.68,89,41,0.0215
2025-08-26,54074.09,39327.35,96,35,0.0295
2025-08-27,57370.92,40431.82,96,49,0.0314
2025-08-28,67199.32,45773.41,113,56,0.0239
2025-08-29,39386.4,27768.6,81,44,0.0245
2025-08-30,64525.67,43448.28,87,56,0.0318
2025-08-31,64510.24,44030.66,87,48,0.0286
2025-09-01,43573.13,28374.42,75,40,0.0303
2025-09-02,60668.83,42894.31,102,52,0.0243
2025-09-03,57684.35,42556.24,77,49,0.0276
2025-09-04,41503.71,28357.12,70,46,0.0317
2025-09-05,59330.05,41700.46,89,49,0.028
2025-09-06,64594.52,47390.0,102,65,0.0296
2025-09-07,61437.45,41474.24,92,60,0.0282
2025-09-08,43703.5,32472.25,93,41,0.0288
2025-09-09,46351.3,34529.47,86,49,0.0321
2025-09-10,58915.87,40839.57,86,41,0.0313
2025-09-11,50827.73,35365.18,107,53,0.0282
2025-09-12,54947.45,39498.04,73,52,0.0279
2025-09-13,47584.67,34980.21,89,29,0.0258
2025-09-14,67027.45,46579.12,100,59,0.0289
2025-09-15,51189.85,38171.38,100,46,0.0271
2025-09-16,53916.6,38085.04,86,48,0.0291
2025-09-17,43883.97,31652.26,80,39,0.0328
2025-09-18,53547.86,34935.27,77,46,0.0302
2025-09-19,43583.12,34155.22,88,35,0.0279
2025-09-20,58211.6,42974.85,98,45,0.0284
2025-09-21,68637.73,53656.98,93,68,0.0314
2025-09-22,49969.5,35967.59,98,38,0.0311
2025-09-23,71433.62,52867.88,112,70,0.0241
2025-09-24,49387.08,35375.9,95,50,0.0272
2025-09-25,62223.17,44768.7,86,60,0.029
2025-09-26,66813.13,48556.26,107,67,0.0334
2025-09-27,65488.53,49481.91,108,77,0.0289
2025-09-28,55046.55,38776.52,69,49,0.0303
2025-09-29,55229.55,41275.85,88,49,0.0317
2025-09-30,44115.76,31955.26,80,40,0.03
2025-10-01,71736.79,48923.63,97,67,0.0267
2025-10-02,52436.34,36785.94,80,46,0.0262
2025-10-03,42982.41,26078.63,86,46,0.034
2025-10-04,70622.11,53892.48,92,65,0.0282
2025-10-05,102329.02,69807.67,126,100,0.0275
2025-10-06,53132.13,39457.05,77,52,0.0271
2025-10-07,51841.98,37982.67,93,41,0.0335
2025-10-08,60474.07,44648.67,78,44,0.0264
2025-10-09,60882.94,39741.88,98,53,0.0275
2025-10-10,47592.51,34046.25,109,55,0.0281
2025-10-11,101722.74,76720.33,135,81,0.0227
2025-10-12,64631.97,47877.92,91,58,0.0279
2025-10-13,61460.45,43955.55,107,48,0.0254
2025-10-14,61086.3,42452.82,83,57,0.0354
2025-10-15,53540.41,37594.77,90,41,0.0291
2025-10-16,60881.48,42342.85,105,54,0.0293
2025-10-17,84216.72,61513.82,112,72,0.0328
2025-10-18,68164.4,54157.14,98,48,0.0286
2025-10-19,68565.05,51199.63,116,59,0.0262
2025-10-20,60662.3,38821.99,101,39,0.0294
2025-10-21,85047.31,59953.62,123,64,0.0273
2025-10-22,48477.6,36434.31,84,52,0.0301
2025-10-23,61055.2,43896.29,103,41,0.0269
2025-10-24,57896.53,45075.66,99,47,0.0249
2025-10-25,74640.94,56781.18,102,72,0.024
2025-10-26,52240.02,37047.06,95,40,0.0301
2025-10-27,57651.78,41569.25,87,48,0.0322
2025-10-28,45330.02,32112.64,89,30,0.0232
2025-10-29,65967.93,52963.66,109,59,0.0258
2025-10-30,58952.67,42596.58,100,52,0.0256
2025-10-31,48047.94,31754.64,93,43,0.025
2025-11-01,73049.94,54979.01,111,58,0.0246
2025-11-02,66365.85,49600.65,109,58,0.0249
2025-11-03,51534.58,36924.93,98,56,0.0254
2025-11-04,58131.23,42637.85,97,53,0.0292
2025-11-05,66072.66,47678.23,83,59,0.0287
2025-11-06,62428.38,40879.29,80,73,0.0269
2025-11-07,46721.5,32618.87,86,40,0.0287
2025-11-08,65356.63,44142.13,98,50,0.0281
2025-11-09,67949.01,51758.5,86,50,0.0268
2025-11-10,53948.59,36603.84,76,43,0.0292
2025-11-11,64862.06,47681.63,110,54,0.0254
2025-11-12,56294.3,41003.71,92,48,0.0264
2025-11-13,61508.96,43062.15,94,66,0.0263
2025-11-14,53638.09,40638.09,93,68,0.03
2025-11-15,87593.28,64466.65,118,77,0.0272
2025-11-16,67179.88,51636.06,106,58,0.0289
2025-11-17,54571.05,40909.9,98,48,0.0291
2025-11-18,41418.73,30059.93,90,24,0.0299
2025-11-19,55425.89,37750.82,92,45,0.0317
2025-11-20,55519.64,40754.22,92,57,0.0247
2025-11-21,68188.89,51027.84,119,67,0.0318
2025-11-22,79802.3,56318.8,110,71,0.0291
2025-11-23,87158.93,60531.48,126,91,0.0309
2025-11-24,59020.49,45494.39,84,40,0.029
2025-11-25,58290.32,41412.1,78,51,0.0342
2025-11-26,81042.73,57551.21,109,59,0.0286
2025-11-27,77015.77,51162.71,110,65,0.0228
2025-11-28,58200.77,42017.53,107,62,0.0319
2025-11-29,55078.82,42164.09,100,45,0.0242
2025-11-30,73051.13,53383.78,107,78,0.035
2025-12-01,49079.41,34653.77,80,46,0.0229
2025-12-02,58966.93,39868.26,100,39,0.0297
2025-12-03,63253.73,47331.03,93,56,0.0264
2025-12-04,48485.24,34241.08,77,38,0.0228
2025-12-05,44313.59,29259.74,82,45,0.023
2025-12-06,55920.24,44437.53,102,54,0.0321
2025-12-07,86938.43,55315.73,129,77,0.0266
2025-12-08,42971.03,31736.05,70,39,0.0313
2025-12-09,49748.07,32454.95,76,43,0.0298
2025-12-10,54021.52,40653.16,96,47,0.0263
2025-12-11,46902.33,36371.5,68,39,0.0304
2025-12-12,54239.25,42381.74,109,60,0.024
2025-12-13,86672.71,63514.29,105,85,0.0255
2025-12-14,55961.06,43553.61,89,44,0.0343
2025-12-15,69209.0,54672.67,106,56,0.026
2025-12-16,52034.28,33218.83,95,44,0.0273
2025-12-17,55183.28,41599.47,113,59,0.0271
2025-12-18,59909.67,40134.61,114,57,0.0274
2025-12-19,45253.16,30044.96,82,46,0.0296
2025-12-20,70308.56,53233.26,111,68,0.0259
2025-12-21,63276.79,44586.43,91,65,0.0297
2025-12-22,54033.31,37880.93,98,50,0.031
2025-12-23,61765.06,38131.3,93,49,0.0262
2025-12-24,51537.12,40613.56,79,48,0.031
2025-12-25,44210.9,31894.74,74,35,0.0296
2025-12-26,54227.14,36439.95,85,48,0.025
2025-12-27,68245.82,49110.59,88,60,0.0309
2025-12-28,54582.04,39834.94,80,50,0.0233
2025-12-29,44997.19,34704.72,99,48,0.0268
2025-12-30,50937.74,35246.57,82,33,0.0247
2025-12-31,65149.63,50966.74,110,57,0.0258
2026-01-01,48434.14,34256.54,83,30,0.0296
2026-01-02,50201.93,38271.99,91,63,0.0304
2026-01-03,66258.35,48286.29,107,58,0.0286
2026-01-04,66435.32,48066.63,110,44,0.0251
2026-01-05,52282.04,37594.4,95,47,0.0267
2026-01-06,53210.23,38778.78,77,46,0.0258
2026-01-07,87616.77,69174.05,110,86,0.0307
2026-01-08,0.0,0.0,0,0,0.0
2026-01-09,62287.7,45294.76,118,51,0.0318
2026-01-10,0.0,0.0,0,0,0.0
2026-01-11,57115.37,44050.45,113,52,0.0301
2026-01-12,60649.76,45183.72,100,52,0.0215
2026-01-13,51953.13,39062.92,87,42,0.0276
2026-01-14,49149.11,38698.58,98,42,0.0313
2026-01-15,50442.31,40241.72,93,42,0.0306
2026-01-16,42820.22,32495.12,76,43,0.0333
2026-01-17,74054.4,54136.72,103,73,0.031
2026-01-18,81924.84,63975.69,127,68,0.0264
2026-01-19,57729.06,39470.56,81,54,0.029
2026-01-20,45939.11,31066.1,95,39,0.0283
2026-01-21,63903.81,43352.33,104,48,0.0278
2026-01-22,63997.97,46886.8,100,58,0.0273
2026-01-23,40314.76,28018.66,87,31,0.0272
2026-01-24,65193.3,42015.76,102,44,0.0281
2026-01-25,84008.73,59893.31,127,79,0.0283
2026-01-26,45773.57,30503.7,85,42,0.0304
2026-01-27,54194.03,36764.16,106,43,0.0263
2026-01-28,46258.4,31233.46,80,41,0.0247
2026-01-29,62143.64,41927.9,103,49,0.0246
2026-01-30,58399.47,42502.61,101,57,0.0288
2026-01-31,68951.88,49795.93,98,71,0.0289
2026-02-01,64231.9,40346.59,115,68,0.0276
2026-02-02,61138.51,42376.53,103,64,0.0295
2026-02-03,46159.85,34826.72,90,33,0.0349
2026-02-04,39020.03,26941.14,82,34,0.0264
2026-02-05,55088.28,43325.09,99,42,0.0299
2026-02-06,49050.8,35682.11,79,40,0.0293
2026-02-07,76472.52,50732.37,120,71,0.0293
2026-02-08,59646.98,40977.33,100,45,0.0316
2026-02-09,50499.96,33685.32,85,44,0.0311
2026-02-10,70870.33,56708.83,98,55,0.0309
2026-02-11,48988.96,36894.49,99,48,0.023
2026-02-12,48949.38,35952.13,89,55,0.0265
2026-02-13,51159.22,33943.18,84,54,0.0268
2026-02-14,74025.75,52819.6,112,78,0.0263
2026-02-15,62499.65,46898.47,105,52,0.0317
2026-02-16,74221.01,53533.77,96,53,0.0332
2026-02-17,57635.09,44316.26,97,47,0.0322
2026-02-18,49885.18,35644.88,95,41,0.0303
2026-02-19,55641.47,38357.79,106,45,0.0289
2026-02-20,45886.01,33889.84,82,34,0.0297
2026-02-21,71380.25,53472.44,119,61,0.0217
2026-02-22,75118.25,51633.88,117,57,0.0298
2026-02-23,53526.31,38638.64,98,48,0.0323
2026-02-24,42070.72,29718.91,80,36,0.0249
2026-02-25,68695.74,46339.11,113,73,0.0309
2026-02-26,60872.43,44171.18,117,58,0.0222
2026-02-27,64352.31,45300.6,91,64,0.0306
2026-02-28,68231.8,48137.13,96,80,0.0277
2026-03-01,77811.21,54077.51,113,65,0.0316
2026-03-02,52378.74,36636.29,96,55,0.0266
2026-03-03,52381.33,38472.37,93,49,0.0328
2026-03-04,55712.11,40113.53,97,53,0.0277
2026-03-05,57547.04,40177.97,83,60,0.0318
2026-03-06,51447.51,35227.33,106,48,0.027
2026-03-07,77593.21,56279.77,103,74,0.025
2026-03-08,61658.67,49935.38,101,59,0.0361
2026-03-09,54664.58,38976.42,111,38,0.0271
2026-03-10,51234.52,39399.26,85,56,0.023
2026-03-11,56908.68,41852.4,82,54,0.0264
2026-03-12,50709.84,36982.74,94,60,0.0279
2026-03-13,39934.6,28408.27,96,31,0.0297
2026-03-14,72369.0,50661.79,100,80,0.0283
2026-03-15,60987.28,50199.27,106,63,0.0307
2026-03-16,57216.31,41394.24,102,44,0.0294
2026-03-17,55728.74,37662.94,83,35,0.0268
2026-03-18,48829.19,34074.72,90,44,0.0283
2026-03-19,44496.09,32121.87,69,31,0.0286
2026-03-20,59252.53,38020.48,109,55,0.0291
2026-03-21,57304.74,44180.68,106,53,0.0277
2026-03-22,64012.4,46984.44,97,49,0.0365
2026-03-23,53373.77,39570.53,88,49,0.0286
2026-03-24,56799.37,42385.56,90,48,0.0313
2026-03-25,52549.44,37190.63,84,50,0.0324
2026-03-26,47565.49,33282.83,89,46,0.0273
2026-03-27,49367.16,36075.98,105,47,0.0343
2026-03-28,79552.36,50408.39,118,80,0.0344
2026-03-29,60639.41,45407.67,114,53,0.028
2026-03-30,49169.56,33541.71,92,41,0.0249
2026-03-31,70532.52,48519.45,123,66,0.031
2026-04-01,43043.53,30351.48,82,32,0.0265
2026-04-02,46571.88,28875.32,95,38,0.0256
2026-04-03,60487.46,46064.55,86,58,0.0239
2026-04-04,65348.55,47912.67,99,57,0.0273
2026-04-05,52964.08,41667.83,85,53,0.0246
2026-04-06,59903.95,44499.34,86,53,0.0273
2026-04-07,66166.01,40372.24,102,57,0.0244
2026-04-08,53002.31,37016.36,64,49,0.0327
2026-04-09,61041.77,42981.38,79,47,0.03
2026-04-10,46507.43,33652.95,83,29,0.0247
2026-04-11,75537.78,57857.34,118,57,0.0285
2026-04-12,57904.44,42144.49,114,56,0.0259
2026-04-13,48533.21,36611.12,81,36,0.0321
2026-04-14,51474.21,41633.77,95,42,0.0335
2026-04-15,46279.53,32072.69,86,52,0.0252
2026-04-16,42446.21,30427.08,89,46,0.0317
2026-04-17,41339.66,30639.86,81,44,0.0275
2026-04-18,59760.63,42341.96,90,51,0.0325
2026-04-19,77309.92,52738.1,99,59,0.0302
2026-04-20,69306.37,48132.91,87,65,0.0298
2026-04-21,56911.07,39333.65,79,54,0.0224
2026-04-22,61757.03,42032.08,89,50,0.0283
2026-04-23,45445.62,34880.53,84,40,0.0281
2026-04-24,54963.99,41098.36,80,61,0.0256
2026-04-25,57630.7,39479.42,95,57,0.0331
2026-04-26,70910.96,47860.81,110,71,0.0267
2026-04-27,63216.34,43805.84,113,43,0.0255
2026-04-28,60003.55,46534.11,79,44,0.0314
2026-04-29,51191.57,37081.58,87,47,0.0298
2026-04-30,35544.84,24711.01,70,32,0.0274
2026-05-01,50654.67,33214.5,98,41,0.0274
2026-05-02,62965.86,44793.97,100,48,0.0268
2026-05-03,93086.15,64501.69,123,95,0.0338
2026-05-04,46395.08,30576.02,86,39,0.0291
2026-05-05,50550.97,34164.36,104,48,0.0307
2026-05-06,40980.79,31394.89,72,42,0.0254
2026-05-07,48575.98,32393.42,89,39,0.0298
2026-05-08,58265.65,41106.95,78,38,0.0295
2026-05-09,74415.39,51950.37,131,61,0.0291
2026-05-10,44086.95,29751.57,72,34,0.0275
2026-05-11,49764.51,38083.7,112,35,0.0305
2026-05-12,0.0,0.0,0,0,0.0
2026-05-13,44689.74,32192.01,80,47,0.0245
2026-05-14,50528.47,34194.54,94,61,0.0227
2026-05-15,62192.02,45626.84,101,52,0.0257
2026-05-16,65894.75,45946.15,109,64,0.0264
2026-05-17,65634.76,46600.32,84,71,0.0272
2026-05-18,58780.07,42947.88,98,49,0.0313
2026-05-19,58941.5,42731.28,97,44,0.0305
2026-05-20,54064.25,39741.76,88,42,0.0282
2026-05-21,45550.45,30912.84,80,25,0.0268
2026-05-22,54113.64,39110.46,90,42,0.0309
2026-05-23,57849.76,47037.02,90,55,0.0331
2026-05-24,68053.28,48909.56,86,55,0.0321
2026-05-25,63904.8,44412.89,87,53,0.0284
2026-05-26,45484.07,35727.47,68,37,0.0295
2026-05-27,51053.56,36978.97,99,43,0.026
2026-05-28,62622.53,47384.41,111,58,0.0283
2026-05-29,49998.07,35110.07,79,52,0.0285
2026-05-30,82126.53,57347.62,112,72,0.0288
2026-05-31,94818.0,66992.06,118,87,0.0253
2026-06-01,57944.34,39303.44,87,69,0.0262
2026-06-02,65393.32,45863.17,110,57,0.03
2026-06-03,52866.53,37196.5,81,45,0.0238
2026-06-04,63800.91,45859.48,118,61,0.0282
2026-06-05,37881.24,24071.31,73,23,0.033
2026-06-06,83233.96,63477.73,129,70,0.0255
2026-06-07,102893.8,75816.18,145,93,0.0239
2026-06-08,57272.17,43428.46,114,56,0.0322
2026-06-09,36743.71,24963.72,80,27,0.0308
2026-06-10,58876.08,43097.22,81,42,0.0254
2026-06-11,48231.33,32736.69,101,50,0.0277
2026-06-12,55742.24,38674.49,107,57,0.0298
2026-06-13,57388.19,41530.91,97,41,0.0242
2026-06-14,74677.35,52030.71,104,74,0.0306
2026-06-15,44111.77,30186.45,93,42,0.0229
2026-06-16,52177.52,40708.15,99,50,0.0307
2026-06-17,37091.42,28823.44,71,32,0.0259
2026-06-18,53072.56,38915.3,105,42,0.0286
2026-06-19,43387.44,30209.1,87,42,0.0273
2026-06-20,55905.99,41115.0,91,61,0.0267
2026-06-21,85174.05,66016.15,120,81,0.0274
2026-06-22,83956.91,61201.25,100,72,0.0237
2026-06-23,51147.95,35157.25,91,45,0.0244
2026-06-24,42993.83,30640.69,84,37,0.0296
2026-06-25,62565.79,44739.6,95,47,0.0279
2026-06-26,50859.22,37198.84,87,43,0.0263
2026-06-27,77113.73,54773.92,121,75,0.0301
2026-06-28,47974.16,34935.49,81,38,0.0245
2026-06-29,48509.66,34669.28,74,57,0.0266
2026-06-30,57352.73,40301.48,90,50,0.0278
