date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-12-20,118761.14,65508.58,16,4,0.0
2025-12-21,109536.42,53540.91,7,9,0.0072
2025-12-22,172389.92,93039.42,10,10,0.0002
2025-12-23,144984.24,77138.55,8,9,0.0085
2025-12-24,144389.82,86626.02,12,10,0.0
2025-12-25,166566.85,93694.02,20,9,0.0061
2025-12-26,194040.64,101854.8,23,17,0.0043
2025-12-27,109682.53,62938.03,12,12,0.0
2025-12-28,100056.36,51501.91,20,12,0.0077
2025-12-29,151446.26,82997.99,17,12,0.003
2025-12-30,185203.37,100827.04,19,12,0.0069
2025-12-31,169657.41,89771.99,14,10,0.0038
2026-01-01,164324.37,102130.47,13,12,0.002
2026-01-02,166982.75,87332.04,15,17,0.0047
2026-01-03,106165.95,59561.7,11,8,0.0093
2026-01-04,90709.81,49360.9,15,4,0.0025
2026-01-05,173748.38,101594.55,12,12,0.0055
2026-01-06,151491.29,82772.97,16,9,0.0036
2026-01-07,161586.24,90968.98,11,6,0.0008
2026-01-08,0.0,0.0,0,0,0.0
2026-01-09,136072.04,69594.0,7,10,0.0033
2026-01-10,125347.45,64795.11,11,12,0.0021
2026-01-11,98980.9,54787.96,14,3,0.0028
2026-01-12,177055.46,83506.78,13,15,0.0025
2026-01-13,157465.96,84764.4,18,9,0.0027
2026-01-14,148511.85,83683.88,16,5,0.0021
2026-01-15,171349.27,91955.38,16,9,0.0044
2026-01-16,162106.46,92399.15,17,13,0.0009
2026-01-17,102500.92,54030.77,7,6,0.0038
2026-01-18,79086.72,42440.33,18,2,0.0024
2026-01-19,150829.36,69428.84,9,16,0.002
2026-01-20,172874.45,92860.3,13,9,0.0052
2026-01-21,152285.7,87025.95,11,17,0.0014
2026-01-22,195195.99,111293.82,16,11,0.0005
2026-01-23,165047.91,85507.27,7,11,0.0045
2026-01-24,105354.13,47215.64,14,8,0.0051
2026-01-25,105018.94,63950.29,10,3,0.0075
2026-01-26,147897.85,79736.64,16,14,0.0043
2026-01-27,146315.35,76599.66,18,13,0.0048
2026-01-28,164330.0,101003.79,12,11,0.0067
2026-01-29,136079.9,68129.21,11,7,0.0051
2026-01-30,147127.51,66723.78,9,8,0.0086
2026-01-31,101675.79,54551.01,13,11,0.0037
2026-02-01,116894.3,67095.36,14,11,0.0009
2026-02-02,146645.08,78389.3,18,10,0.0032
2026-02-03,146490.21,80777.68,16,9,0.0055
2026-02-04,162213.48,86487.13,14,11,0.005
2026-02-05,135380.77,66531.95,9,5,0.0032
2026-02-06,146372.96,77929.74,15,11,0.0011
2026-02-07,99189.14,48912.5,11,11,0.0037
2026-02-08,117265.97,64326.1,17,12,0.0039
2026-02-09,187782.5,107837.26,17,10,0.0064
2026-02-10,176093.67,96612.42,22,10,0.0044
2026-02-11,147146.85,80841.32,13,13,0.0054
2026-02-12,151009.37,94286.46,13,10,0.0048
2026-02-13,156350.29,83921.43,12,4,0.0
2026-02-14,108935.95,55481.46,5,5,0.0007
2026-02-15,97275.53,55734.96,10,7,0.0045
2026-02-16,168219.36,96789.76,12,7,0.0016
2026-02-17,168352.77,86372.91,12,9,0.0031
2026-02-18,168660.8,93967.22,11,13,0.0051
2026-02-19,189527.16,113959.01,13,19,0.0059
2026-02-20,137239.99,71371.6,11,4,0.0037
2026-02-21,109900.59,59950.44,10,6,0.0049
2026-02-22,104969.75,54851.35,19,8,0.0009
2026-02-23,171083.38,98846.99,10,13,0.0056
2026-02-24,131461.01,72175.61,5,6,0.0071
2026-02-25,147324.13,89228.5,15,12,0.0039
2026-02-26,161040.14,92645.21,14,11,0.0035
2026-02-27,141128.75,72817.82,10,9,0.0004
2026-02-28,104340.46,56555.22,11,4,0.0037
2026-03-01,106059.23,63945.14,13,7,0.0029
2026-03-02,152660.8,81576.84,14,14,0.0
2026-03-03,139691.05,70059.37,15,13,0.0037
2026-03-04,185162.98,104964.25,10,18,0.011
2026-03-05,0.0,0.0,0,0,0.0
2026-03-06,179218.13,108900.7,18,13,0.0031
2026-03-07,117736.57,67839.58,9,6,0.0
2026-03-08,104715.65,57766.6,10,8,0.0019
2026-03-09,163094.82,81310.89,12,10,0.0096
2026-03-10,163218.72,89184.93,14,9,0.0088
2026-03-11,149854.5,78221.81,11,8,0.0033
2026-03-12,158357.68,92323.43,10,12,0.0069
2026-03-13,154349.99,84889.65,11,8,0.0
2026-03-14,89027.54,52161.55,10,6,0.0038
2026-03-15,95902.01,52779.62,11,3,0.0054
2026-03-16,182715.96,96177.5,11,4,0.0025
2026-03-17,149583.94,75555.12,12,6,0.0023
2026-03-18,155795.84,84473.2,27,14,0.0068
2026-03-19,154034.54,88084.55,11,9,0.0056
2026-03-20,180132.44,109668.08,17,8,0.0029
2026-03-21,85909.94,45043.06,7,6,0.0025
2026-03-22,90998.35,54108.53,11,3,0.0057
2026-03-23,174675.41,95164.41,15,8,0.004
2026-03-24,144458.12,77241.87,17,12,0.0052
2026-03-25,192427.17,99126.52,13,13,0.0
2026-03-26,135284.32,82654.38,10,14,0.0061
2026-03-27,174488.6,93077.55,13,11,0.0035
2026-03-28,0.0,0.0,0,0,0.0
2026-03-29,90294.77,46486.36,20,8,0.0039
2026-03-30,144240.43,86642.42,21,12,0.0038
2026-03-31,137713.84,65655.44,14,10,0.0062
2026-04-01,141026.01,78052.87,7,14,0.0
2026-04-02,166941.89,94776.79,16,9,0.0009
2026-04-03,187985.54,112416.81,18,15,0.004
2026-04-04,101171.13,69532.9,14,6,0.003
2026-04-05,91053.52,51856.75,9,8,0.0082
2026-04-06,186418.5,109474.78,18,8,0.0052
2026-04-07,167223.26,91004.94,13,12,0.0
2026-04-08,0.0,0.0,0,0,0.0
2026-04-09,144521.01,79214.54,13,8,0.0001
2026-04-10,157063.13,92325.8,19,12,0.0019
2026-04-11,114813.22,63366.97,16,11,0.0024
2026-04-12,121833.65,70523.21,14,10,0.0029
2026-04-13,149788.33,92359.91,15,10,0.0035
2026-04-14,155539.38,80176.47,11,9,0.0031
2026-04-15,186733.15,112468.4,11,11,0.005
2026-04-16,197969.3,104027.23,17,12,0.0014
2026-04-17,128637.93,73383.23,9,12,0.0053
2026-04-18,100065.72,53703.12,13,2,0.0021
2026-04-19,110756.56,59816.65,17,13,0.0071
2026-04-20,145588.27,81814.98,14,9,0.0033
2026-04-21,188472.76,102142.35,22,17,0.0032
2026-04-22,171939.51,89030.75,17,10,0.0
2026-04-23,140168.77,79282.93,17,10,0.0
2026-04-24,149970.85,83735.67,15,12,0.0036
2026-04-25,103005.57,47893.2,13,10,0.0029
2026-04-26,113426.55,71499.7,13,3,0.0051
2026-04-27,152307.92,89658.42,9,8,0.0048
2026-04-28,148014.65,87335.79,15,14,0.002
2026-04-29,154446.19,90063.5,21,14,0.0059
2026-04-30,180791.61,96939.93,5,8,0.0087
2026-05-01,184401.91,100055.05,20,15,0.004
2026-05-02,107465.25,59670.08,12,9,0.004
2026-05-03,104867.56,58777.32,13,5,0.0032
2026-05-04,187631.8,107783.53,12,17,0.0
2026-05-05,153518.42,86218.13,12,5,0.0043
2026-05-06,125901.57,69066.77,13,7,0.0016
2026-05-07,136478.19,77164.27,9,6,0.0064
2026-05-08,157465.36,70616.09,18,8,0.0026
2026-05-09,96431.17,56299.49,13,11,0.0068
2026-05-10,121994.31,63113.1,13,9,0.0009
2026-05-11,146537.71,83480.86,13,12,0.0022
2026-05-12,147058.64,86911.49,14,10,0.0051
2026-05-13,136097.69,71512.38,11,10,0.0039
2026-05-14,164052.61,90362.41,16,9,0.0015
2026-05-15,172471.66,96332.0,14,10,0.0039
2026-05-16,104506.38,55865.1,15,7,0.0036
2026-05-17,105213.55,57734.93,4,4,0.0
2026-05-18,183037.78,95878.99,12,16,0.0036
2026-05-19,156246.03,78222.43,23,9,0.0036
2026-05-20,173831.8,101224.2,21,8,0.004
2026-05-21,139335.64,74632.86,15,9,0.0019
2026-05-22,173871.71,86203.12,15,8,0.0029
2026-05-23,82824.27,41527.87,12,2,0.0046
2026-05-24,76817.31,41756.41,8,5,0.008
2026-05-25,174002.37,99751.82,16,15,0.0075
2026-05-26,145034.58,74886.88,15,6,0.0036
2026-05-27,177894.84,100540.95,11,8,0.0
2026-05-28,133247.25,68680.34,13,4,0.0004
2026-05-29,118970.16,64165.37,11,9,0.0017
2026-05-30,102482.2,54241.3,8,7,0.0025
2026-05-31,126586.92,67388.18,10,2,0.0023
2026-06-01,148173.05,81956.03,18,12,0.0039
2026-06-02,171172.6,94748.67,11,14,0.004
2026-06-03,130654.97,66926.17,15,11,0.0001
2026-06-04,140260.28,75683.03,12,11,0.0044
2026-06-05,166293.98,85123.59,12,12,0.0071
2026-06-06,102634.94,65634.26,13,7,0.0077
2026-06-07,81184.84,42754.57,10,7,0.0091
2026-06-08,148144.17,73524.27,16,9,0.0076
2026-06-09,178156.9,105300.23,14,16,0.0094
2026-06-10,134911.07,66323.36,8,10,0.0029
2026-06-11,144916.46,76082.11,14,13,0.0003
2026-06-12,126064.0,66893.92,15,14,0.002
2026-06-13,79498.59,48535.71,17,4,0.0059
2026-06-14,0.0,0.0,0,0,0.0
2026-06-15,161017.01,87823.6,11,16,0.0039
2026-06-16,141610.84,85290.57,9,10,0.0
2026-06-17,109627.36,59100.2,11,8,0.0001
2026-06-18,167831.29,85213.32,14,12,0.0
2026-06-19,139925.06,72884.58,13,8,0.0
2026-06-20,111210.3,62887.95,10,3,0.0
2026-06-21,85248.9,43080.66,16,2,0.0001
2026-06-22,231142.42,129899.83,20,14,0.004
2026-06-23,159660.42,94708.39,14,13,0.0
2026-06-24,147326.76,78326.02,14,12,0.0011
2026-06-25,173802.38,111372.26,18,11,0.0
2026-06-26,152893.12,90221.8,16,7,0.0044
2026-06-27,97442.83,56182.75,11,9,0.0069
2026-06-28,103455.67,55529.75,15,3,0.0071
2026-06-29,166731.48,92069.52,14,10,0.0045
2026-06-30,168679.66,97826.81,23,15,0.0055
